day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,bid_liquidity,ask_liquidity,total_liquidity,ob_skew,bid_price_spacing,ask_price_spacing,price_spacing_ratio,bid_top_concentration,ask_top_concentration,bid_decay,ask_decay,book_pressure,spread,spread_pct,bid_shape,ask_shape,liquidity_change_5,spread_vol_5,ob_skew_ma_5,liquidity_change_10,spread_vol_10,ob_skew_ma_10,liquidity_change_20,spread_vol_20,ob_skew_ma_20
-1,178500,RAINFOREST_RESIN,9995.0,26.0,,,,,10002.0,10.0,10005.0,26.0,,,9998.5,1827.0,7979.5,,,,0.0,,3.0,,,,,0.3846139053311333,,7.0,0.07001050157523629,,,0.0,1.6733200530681565,0.0,0.0,2.798809270624439,0.0,0.0,2.4148662379867654,0.0
-1,178600,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1827.0,1.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.7888543819998368,0.0,0.0,2.4966644414765287,0.0,0.0,2.4148662379867654,0.0
-1,178700,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,1827.0,7981.5,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,1.4832396974191384,0.0,0.0,2.4966644414765287,0.0,0.0,2.3418391333129014,0.0
-1,178800,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,1827.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.03333322222259259,0.03333322222259259,,8.0,0.08,,,0.0,1.0954451150103408,0.0,0.0,2.3309511649396057,0.0,0.0,2.3418391333129014,0.0
-1,178900,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,1827.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.047618820862757795,0.047618820862757795,,8.0,0.08,,,0.0,1.0954451150103408,0.0,0.0,1.4944341180973175,0.0,0.0,2.3260538075868764,0.0
-1,179000,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10001.0,1827.0,1.0,339843.0,,,0.0,2.0,1.0,0.5,0.11764671280378586,,3.9996000399960003,0.034482639715035464,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.4142135623731018,0.0,0.0,1.4944341180973175,0.0,0.0,2.3260538075868764,0.0
-1,179100,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,1829.0,7980.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.4142135623731018,0.0,0.0,1.5238839267549862,0.0,0.0,2.3946211655115137,0.0
-1,179200,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,1829.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,0.0,1.4142135623731018,0.0,0.0,1.3703203194062883,0.0,0.0,2.3277502126799408,0.0
-1,179300,RAINFOREST_RESIN,9998.0,7.0,9996.0,2.0,9995.0,30.0,10004.0,2.0,10005.0,30.0,,,10001.0,1829.0,7982.0,389828.0,,,0.0,2.0,1.0,0.5,0.17948671926482238,,3.4998250087495624,0.06666644444518519,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.6733200530681567,0.0,0.0,1.3703203194062883,0.0,0.0,2.268201234922774,0.0
-1,179400,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,1831.0,-1.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.0000000000000044,0.0,0.0,1.5238839267549862,0.0,0.0,2.345768867332692,0.0
-1,179500,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1831.0,7981.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.7888543819998368,0.0,0.0,1.577621275493223,0.0,0.0,2.4165002967536457,0.0
-1,179600,RAINFOREST_RESIN,9998.0,5.0,9996.0,2.0,9995.0,21.0,10004.0,2.0,10005.0,21.0,,,10001.0,1831.0,1.0,279877.0,,,0.0,2.0,1.0,0.5,0.17857079081860422,,2.4998750062496873,0.09523764172551559,,6.0,0.059994000599940006,1.9998000199980002,,0.0,2.0000000000000044,0.0,0.0,1.632993161855444,0.0,0.0,2.084403234046904,0.0
-1,179700,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1831.0,7982.0,,,,0.0,1.0,1.0,1.0,,,0.08333298611255786,0.08333298611255786,,8.0,0.08,,,0.0,2.0000000000000044,0.0,0.0,1.632993161855444,0.0,0.0,2.084403234046904,0.0
-1,179800,RAINFOREST_RESIN,9995.0,24.0,,,,,10002.0,9.0,10005.0,24.0,,,9998.5,1831.0,7979.0,,,,0.0,,3.0,,,,,0.3749984375065104,,7.0,0.07001050157523629,,,0.0,1.7888543819998368,0.0,0.0,1.663329993316612,0.0,0.0,2.0131148946215913,0.0
-1,179900,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,1836.0,7982.0,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,0.0,1.4832396974191386,0.0,0.0,1.663329993316612,0.0,0.0,1.5423836644690523,0.0
-1,180000,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10002.0,7.0,10004.0,1.0,10005.0,23.0,9999.0,1838.0,7980.5,,310133.0,,0.0,1.0,2.0,2.0,,0.2258057232073445,0.043478071834470285,6.999300069993001,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.0000000000000075,0.0,0.0,1.663329993316612,0.0,0.0,1.5423836644690523,0.0
-1,180100,RAINFOREST_RESIN,9995.0,26.0,,,,,9998.0,3.0,10002.0,2.0,10005.0,26.0,9996.5,1838.0,-2.5,,310128.0,,0.0,,4.0,,,0.09677388137457621,,1.4999250037498124,,3.0,0.0300105036762867,,1.3332888903703208,0.0,2.0736441353327755,0.0,0.0,2.0976176963402966,0.0,0.0,1.8431951662948125,0.0
-1,180200,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1844.0,7981.5,,,,0.0,1.0,1.0,1.0,,,0.043478071834470285,0.043478071834470285,,8.0,0.08,,,0.0,2.0736441353327755,0.0,0.0,2.0976176963402966,0.0,0.0,1.7614288458371798,0.0
-1,180300,RAINFOREST_RESIN,9995.0,24.0,,,,,9998.0,4.0,10005.0,24.0,,,9996.5,1844.0,7977.5,,,,0.0,,7.0,,,,,0.16666597222511573,,3.0,0.0300105036762867,,,0.0,2.509980079602229,0.0,0.0,2.469817807045688,0.0,0.0,2.0104987598001216,0.0
-1,180400,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1852.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,2.509980079602229,0.0,0.0,2.263232692902388,0.0,0.0,2.0104987598001216,0.0
-1,180500,RAINFOREST_RESIN,9995.0,23.0,,,,,10000.0,3.0,10005.0,23.0,,,9997.5,1852.0,-2.5,,,,0.0,,5.0,,,,,0.13043421550341086,,5.0,0.05001250312578145,,,0.0,2.5099800796022285,0.0,0.0,1.9888578520234985,0.0,0.0,2.0799797569864995,0.0
-1,180600,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1852.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,2.3021728866442706,0.0,0.0,2.0655911179772817,0.0,0.0,1.9894458366193435,0.0
-1,180700,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,1852.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.04166649305627893,0.04166649305627893,,8.0,0.08,,,0.0,2.3021728866442706,0.0,0.0,2.0655911179772817,0.0,0.0,1.9894458366193435,0.0
-1,180800,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10002.0,4.0,10004.0,1.0,10005.0,29.0,9999.0,1852.0,7979.5,,340157.0,,0.0,1.0,2.0,2.0,,0.11764671280378586,0.034482639715035464,3.9996000399960003,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.4142135623731005,0.0,0.0,2.0575065816014546,0.0,0.0,1.9973666874688938,0.0
-1,180900,RAINFOREST_RESIN,9998.0,9.0,9996.0,1.0,9995.0,26.0,10004.0,1.0,10005.0,26.0,,,10001.0,1852.0,2.0,359848.0,,,0.0,2.0,1.0,0.5,0.24999930555748454,,8.999100089991002,0.038461390533113336,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.341640786499879,0.0,0.0,1.9692073983655827,0.0,0.0,1.9999999999999838,0.0
-1,181000,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1852.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.06666644444518519,0.06666644444518519,,8.0,0.08,,,0.0,1.0954451150103395,0.0,0.0,2.0575065816014546,0.0,0.0,1.9973666874688938,0.0
-1,181100,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,1852.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.038461390533113336,0.038461390533113336,,8.0,0.08,,,0.0,1.0954451150103395,0.0,0.0,1.751190071541818,0.0,0.0,1.8918106058538178,0.0
-1,181200,RAINFOREST_RESIN,9998.0,3.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10001.0,1852.0,7981.5,269875.0,,,0.0,2.0,1.0,0.5,0.11111069959000151,,2.9997000299970003,0.043478071834470285,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.0954451150103386,0.0,0.0,1.7126976771553417,0.0,0.0,1.8890264827766488,0.0
-1,181300,RAINFOREST_RESIN,9995.0,27.0,,,,,10002.0,10.0,10005.0,27.0,,,9998.5,1852.0,-2.5,,,,0.0,,3.0,,,,,0.3703689986333384,,7.0,0.07001050157523629,,,0.0,1.0000000000000073,0.0,0.0,1.1547005383792392,0.0,0.0,1.877147892555686,0.0
-1,181400,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10002.0,1.0,10004.0,2.0,10005.0,28.0,9999.0,1852.0,7979.5,,310150.0,,0.0,1.0,2.0,2.0,,0.03225796045819207,0.07142831632744169,0.49997500124993743,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.0000000000000073,0.0,0.0,1.1352924243950804,0.0,0.0,1.7434086394791284,0.0
-1,181500,RAINFOREST_RESIN,9998.0,6.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,1854.0,7982.0,,,,0.0,3.0,,,,,0.23999904000383998,,,7.0,0.06998950157476379,,,0.0,0.836660026534084,0.0,0.0,0.9428090415820483,0.0,0.0,1.569445091341772,0.0
-1,181600,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,1856.0,7981.0,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,0.0,0.836660026534084,0.0,0.0,0.9428090415820483,0.0,0.0,1.5927467172350718,0.0
-1,181700,RAINFOREST_RESIN,9998.0,7.0,9995.0,20.0,,,10005.0,20.0,,,,,10001.5,1856.0,1.5,,,,0.0,3.0,,,,,0.34999825000874996,,,7.0,0.06998950157476379,,,0.0,0.7071067811865579,0.0,0.0,0.8755950357708966,0.0,0.0,1.5652475842498337,0.0
-1,181800,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,1856.0,7980.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.5165750888103156,0.0,0.0,1.2516655570345618,0.0,0.0,1.735086832348575,0.0
-1,181900,RAINFOREST_RESIN,10002.0,1.0,9998.0,5.0,9995.0,28.0,10005.0,28.0,,,,,10003.5,1856.0,7985.5,339852.0,,,0.0,4.0,,,0.029411678200946464,,0.1999960000799984,,,3.0,0.029989503673714196,1.3332888903703208,,0.0,2.5495097567963954,0.0,0.0,1.825741858350546,0.0,0.0,1.9049796241485089,0.0
-1,182000,RAINFOREST_RESIN,10002.0,1.0,9998.0,2.0,9996.0,1.0,10004.0,1.0,10005.0,24.0,,,10003.0,1858.0,7983.5,39994.0,,,0.0,4.0,1.0,0.25,0.24999375015624611,,0.49997500124993743,0.04166649305627893,,2.0,0.019994001799460162,1.9999000049997497,,0.0,3.391164991562636,0.0,0.0,2.3664319132398397,0.0,0.0,2.1588252165910555,0.0
-1,182100,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1860.0,-3.0,,,,0.0,1.0,1.0,1.0,,,0.06666644444518519,0.06666644444518519,,8.0,0.08,,,0.0,3.391164991562636,0.0,0.0,2.3664319132398397,0.0,0.0,2.0365088806711777,0.0
-1,182200,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,1860.0,7980.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,3.8470768123342705,0.0,0.0,2.616188916046472,0.0,0.0,2.1545545393788097,0.0
-1,182300,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1860.0,7980.5,,,,0.0,1.0,1.0,1.0,,,0.03999984000064,0.03999984000064,,8.0,0.08,,,0.0,3.4928498393145975,0.0,0.0,2.6436506745197748,0.0,0.0,1.9861361590045128,0.0
-1,182400,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10002.0,3.0,10004.0,2.0,10005.0,30.0,9999.0,1864.0,7980.0,,350164.0,,0.0,1.0,2.0,2.0,,0.08571404081702623,0.06666644444518519,1.4999250037498124,,6.0,0.06000600060006001,,1.9998000199980002,0.0,3.0331501776206222,0.0,0.0,2.6436506745197748,0.0,0.0,1.9808291724745608,0.0
-1,182500,RAINFOREST_RESIN,10002.0,4.0,9995.0,20.0,,,10005.0,20.0,,,,,10003.5,1864.0,4.5,,,,0.0,7.0,,,,,0.19999900000499998,,,3.0,0.029989503673714196,,,0.0,2.645751311064593,0.0,0.0,2.9154759474226446,0.0,0.0,2.1244194253340796,0.0
-1,182600,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10002.0,9.0,10004.0,1.0,10005.0,22.0,9999.0,1872.0,7979.5,,320132.0,,0.0,1.0,2.0,2.0,,0.2812491210964965,0.045454338843914345,8.999100089991002,,6.0,0.06000600060006001,,1.9998000199980002,0.0,2.6076809620810617,0.0,0.0,2.8693785622209735,0.0,0.0,2.1095023109728848,0.0
-1,182700,RAINFOREST_RESIN,9998.0,1.0,9995.0,25.0,,,10005.0,25.0,,,,,10001.5,1872.0,7982.0,,,,0.0,3.0,,,,,0.03999984000064,,,7.0,0.06998950157476379,,,0.0,1.8708286933869729,0.0,0.0,2.8693785622209735,0.0,0.0,2.087557121815364,0.0
-1,182800,RAINFOREST_RESIN,9995.0,27.0,,,,,10002.0,2.0,10005.0,27.0,,,9998.5,1872.0,7980.0,,,,0.0,,3.0,,,,,0.07407379972666768,,7.0,0.07001050157523629,,,0.0,1.6431676725155007,0.0,0.0,2.5819888974716045,0.0,0.0,2.0844032340469067,0.0
-1,182900,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,1872.0,1.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.5099800796022285,0.0,0.0,2.6267851073127337,0.0,0.0,2.207046132634949,0.0
-1,183000,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,1872.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.09999950000249999,0.09999950000249999,,8.0,0.08,,,0.0,1.5165750888103142,0.0,0.0,2.0575065816014546,0.0,0.0,2.207046132634949,0.0
-1,183100,RAINFOREST_RESIN,9998.0,1.0,9996.0,1.0,9995.0,20.0,10004.0,1.0,10005.0,20.0,,,10001.0,1872.0,7979.5,219894.0,,,0.0,2.0,1.0,0.5,0.045454338843914345,,0.9999000099990001,0.049999750001249996,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.5165750888103142,0.0,0.0,2.0789954839350164,0.0,0.0,2.197486602557793,0.0
-1,183200,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,1874.0,7979.0,,,,0.0,1.0,1.0,1.0,,,0.034482639715035464,0.034482639715035464,,8.0,0.08,,,0.0,1.483239697419137,0.0,0.0,1.8529256146249649,0.0,0.0,2.207046132634949,0.0
-1,183300,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1874.0,0.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.6733200530681558,0.0,0.0,2.0789954839350164,0.0,0.0,2.316985337163685,0.0
-1,183400,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,1874.0,7978.5,,,,0.0,1.0,1.0,1.0,,,0.09523764172551559,0.09523764172551559,,8.0,0.08,,,0.0,1.4142135623731,0.0,0.0,2.0575065816014546,0.0,0.0,2.3147126683115635,0.0
-1,183500,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10002.0,8.0,10004.0,1.0,10005.0,28.0,9999.0,1874.0,7979.0,,370160.0,,0.0,1.0,2.0,2.0,,0.21621563184964362,0.035714158163720845,7.999200079992001,,6.0,0.06000600060006001,,1.9998000199980002,0.0,1.673320053068155,0.0,0.0,1.5055453054181518,0.0,0.0,2.3277502126799416,0.0
-1,183600,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1874.0,7978.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.6733200530681558,0.0,0.0,1.5634719199411333,0.0,0.0,2.412140346794007,0.0
-1,183700,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,1874.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,0.0,1.6733200530681558,0.0,0.0,1.5238839267549846,0.0,0.0,2.419221275317184,0.0
-1,183800,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,1874.0,7978.5,,,,0.0,1.0,1.0,1.0,,,0.034482639715035464,0.034482639715035464,,8.0,0.08,,,0.0,1.4142135623731,0.0,0.0,1.4757295747452333,0.0,0.0,2.3373399185263524,0.0
-1,183900,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1874.0,7980.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.6733200530681558,0.0,0.0,1.4757295747452333,0.0,0.0,2.2118104039808255,0.0
-1,184000,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1879.0,7979.5,,,,0.0,1.0,1.0,1.0,,,0.08333298611255786,0.08333298611255786,,8.0,0.08,,,0.0,1.0954451150103401,0.0,0.0,1.4757295747452333,0.0,0.0,1.8027756377319735,0.0
-1,184100,RAINFOREST_RESIN,9995.0,22.0,,,,,10002.0,4.0,10005.0,22.0,,,9998.5,1879.0,-1.5,,,,0.0,,3.0,,,,,0.18181735537565738,,7.0,0.07001050157523629,,,0.0,1.0954451150103393,0.0,0.0,1.3374935098492473,0.0,0.0,1.8093325317713824,0.0
-1,184200,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,1879.0,7977.5,,,,0.0,1.0,1.0,1.0,,,0.07999968000128,0.07999968000128,,8.0,0.08,,,0.0,1.0954451150103393,0.0,0.0,1.3374935098492473,0.0,0.0,1.7290094517412138,0.0
-1,184300,RAINFOREST_RESIN,9998.0,3.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,1879.0,7978.5,269876.0,,,0.0,2.0,1.0,0.5,0.11111069959000151,,1.4999250037498124,0.09090867768782869,,6.0,0.059994000599940006,1.9998000199980002,,0.0,1.4832396974191377,0.0,0.0,1.3703203194062863,0.0,0.0,1.7621756887140012,0.0
-1,184400,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,1879.0,7977.5,,,,0.0,1.0,1.0,1.0,,,0.07407379972666768,0.07407379972666768,,8.0,0.08,,,0.0,0.8944271909999243,0.0,0.0,1.3703203194062863,0.0,0.0,1.7290094517412138,0.0
-1,184500,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,1879.0,0.0,,,,0.0,1.0,1.0,1.0,,,0.04166649305627893,0.04166649305627893,,8.0,0.08,,,0.0,0.8944271909999243,0.0,0.0,1.1972189997378517,0.0,0.0,1.3484884325167574,0.0
-1,184600,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1879.0,7977.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.4142135623731005,0.0,0.0,1.1972189997378517,0.0,0.0,1.3562719801759697,0.0
-1,184700,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1880.0,7977.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,1.6733200530681556,0.0,0.0,1.337493509849247,0.0,0.0,1.3992479182911162,0.0
-1,184800,RAINFOREST_RESIN,10002.0,5.0,9995.0,23.0,,,10005.0,23.0,,,,,10003.5,1880.0,7982.5,,,,0.0,7.0,,,,,0.21739035917235142,,,3.0,0.029989503673714196,,,0.0,2.863564212655273,0.0,0.0,2.149935399546272,0.0,0.0,1.8064212949189795,0.0
-1,184900,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10003.0,1890.0,-0.5,239888.0,,,0.0,6.0,1.0,0.16666666666666666,0.04166649305627893,,0.9999000099990001,0.045454338843914345,,2.0,0.019994001799460162,5.9994000599940005,,0.0,3.8470768123342705,0.0,0.0,2.6666666666666603,0.0,0.0,2.1860803664140485,0.0
-1,185000,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10002.0,1.0,10004.0,2.0,10005.0,24.0,9999.0,1892.0,7977.5,,270130.0,,0.0,1.0,2.0,2.0,,0.03703689986333384,0.08333298611255786,0.49997500124993743,,6.0,0.06000600060006001,,1.9998000199980002,0.0,3.768288736283356,0.0,0.0,2.6583202716502448,0.0,0.0,2.2124052165245844,0.0
-1,185100,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10004.0,2.0,10005.0,29.0,,,10000.0,1892.0,7978.0,,,,0.0,1.0,1.0,1.0,,,0.06896527943007093,0.06896527943007093,,8.0,0.08,,,0.0,3.346640106136304,0.0,0.0,2.6853512081497044,0.0,0.0,2.1860803664140485,0.0
-1,185200,RAINFOREST_RESIN,10002.0,1.0,9995.0,26.0,,,10005.0,26.0,,,,,10003.5,1892.0,7981.5,,,,0.0,7.0,,,,,0.038461390533113336,,,3.0,0.029989503673714196,,,0.0,2.509980079602229,0.0,0.0,2.9135697844549484,0.0,0.0,2.412140346794007,0.0
-1,185300,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,1894.0,-3.5,,,,0.0,1.0,1.0,1.0,,,0.03703689986333384,0.03703689986333384,,8.0,0.08,,,0.0,2.7928480087537904,0.0,0.0,2.951459149490481,0.0,0.0,2.336776907577916,0.0
-1,185400,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10004.0,1.0,10005.0,22.0,,,10000.0,1894.0,7978.5,,,,0.0,1.0,1.0,1.0,,,0.045454338843914345,0.045454338843914345,,8.0,0.08,,,0.0,2.190890230020667,0.0,0.0,2.951459149490481,0.0,0.0,2.336776907577916,0.0
-1,185500,RAINFOREST_RESIN,9995.0,21.0,,,,,9998.0,1.0,10005.0,21.0,,,9996.5,1895.0,7975.0,,,,0.0,,7.0,,,,,0.047618820862757795,,3.0,0.0300105036762867,,,0.0,2.7386127875258324,0.0,0.0,3.1073389830457057,0.0,0.0,2.511028306868458,0.0
-1,185600,RAINFOREST_RESIN,9998.0,9.0,9995.0,21.0,,,10005.0,21.0,,,,,10001.5,1897.0,7980.0,,,,0.0,3.0,,,,,0.4285693877648202,,,7.0,0.06998950157476379,,,0.0,2.588435821108959,0.0,0.0,2.8205594401741507,0.0,0.0,2.416500296753647,0.0
-1,185700,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1897.0,-1.5,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.588435821108959,0.0,0.0,2.8205594401741507,0.0,0.0,2.502104377476969,0.0
-1,185800,RAINFOREST_RESIN,9998.0,8.0,9995.0,21.0,,,10005.0,21.0,,,,,10001.5,1897.0,7980.0,,,,0.0,3.0,,,,,0.38095056690206236,,,7.0,0.06998950157476379,,,0.0,2.5495097567963945,0.0,0.0,2.6583202716502448,0.0,0.0,2.492092758263506,0.0
-1,185900,RAINFOREST_RESIN,9995.0,20.0,,,,,10002.0,1.0,10005.0,20.0,,,9998.5,1897.0,7977.5,,,,0.0,,3.0,,,,,0.049999750001249996,,7.0,0.07001050157523629,,,0.0,2.4899799195977486,0.0,0.0,2.2135943621178575,0.0,0.0,2.390221306644383,0.0
-1,186000,RAINFOREST_RESIN,10002.0,4.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10003.0,1897.0,4.5,299880.0,,,0.0,6.0,1.0,0.16666666666666666,0.13333288889037037,,1.9999000049997497,0.08333298611255786,,2.0,0.019994001799460162,5.9994000599940005,,0.0,2.880972058177589,0.0,0.0,2.6687491868330726,0.0,0.0,2.6051568293028162,0.0
-1,186100,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10002.0,2.0,10004.0,2.0,10005.0,26.0,9999.0,1905.0,7977.5,,300142.0,,0.0,1.0,2.0,2.0,,0.06666644444518519,0.07692278106622667,0.9999500024998749,,6.0,0.06000600060006001,,1.9998000199980002,0.0,2.880972058177589,0.0,0.0,2.6012817353502156,0.0,0.0,2.605661851470845,0.0
-1,186200,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1905.0,1.0,,,,0.0,,,,,,,,,10.0,0.1,,,0.0,2.880972058177589,0.0,0.0,2.6161889160464713,0.0,0.0,2.702825032793407,0.0
-1,186300,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,1905.0,7977.5,,,,0.0,1.0,1.0,1.0,,,0.035714158163720845,0.035714158163720845,,8.0,0.08,,,0.0,2.966479394838267,0.0,0.0,2.6161889160464713,0.0,0.0,2.71642179501288,0.0
-1,186400,RAINFOREST_RESIN,9995.0,30.0,,,,,9998.0,1.0,10005.0,30.0,,,9996.5,1910.0,-3.5,,,,0.0,,7.0,,,,,0.03333322222259259,,3.0,0.0300105036762867,,,0.0,3.3466401061363036,0.0,0.0,2.8303906287138307,0.0,0.0,2.818640956579112,0.0
