day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,returns,log_returns,sma_5,ema_5,volatility_5,rolling_return_5,price_zscore_5,sma_10,ema_10,volatility_10,rolling_return_10,price_zscore_10,sma_20,ema_20,macd,macd_signal,macd_hist,volatility_20,rolling_return_20,price_zscore_20,sma_50,ema_50,volatility_50,rolling_return_50,price_zscore_50,rsi,bb_middle,bb_std,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,bid_ask_imbalance,bid_ask_imbalance_sma,ob_pressure,momentum_5,volume_momentum_5,momentum_10,volume_momentum_10,momentum_20,volume_momentum_20,mean_rev_signal,trend_signal,high_20,low_20,breakout_signal,rolling_sharpe,downside_volatility_20,rolling_sortino,max_drawdown_50,alpha_signal,alpha_signal_norm
-1,189900,RAINFOREST_RESIN,10000.0,3.0,9998.0,5.0,9996.0,1.0,10004.0,1.0,10005.0,26.0,,,10002.0,1929.0,2.0,0.00019999999999997797,0.0001999800026662447,10000.3,10000.766999149655,0.0002864248954990413,0.00035016755339623007,0.7546244947512079,10000.25,10000.301132939627,0.0002668953209155148,0.00030031003202724005,0.948683298055276,9999.75,9999.999405475866,0.2602629064767825,0.028252231283781244,0.23201067519300128,0.00023930059033795212,0.00020052501379563825,1.2905752266220987,9999.84,9999.911703470509,0.00023818499954329582,-9.85849891270707e-05,1.381873972758358,55.99686417560616,9999.75,1.743408639486334,10003.236817278972,9996.263182721028,0.0006973808903166603,0.8226438066555853,6.535714285714286,0.06534407404233439,0.49998750031249223,0.03182532290877608,0.9999750006249845,0.00035005250787611963,-0.2892561983471075,0.0003000300030002734,0.005714285714285783,0.00019999999999997797,0.0,-1.2905752266220987,1,10003.0,9996.5,0,41.95649570572947,0.00013401361748472063,60.833484454789314,-0.0006997550857199553,0.11282493207586887,0.28678544747976525
-1,190000,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1929.0,7978.5,-0.00019996000799837876,-0.00019998000266624517,10001.0,10000.511332766437,0.0002864083972072281,0.0003502375498984911,-1.0690449676448708,10000.25,10000.246381496057,0.0002748936391103745,3.400230288441719e-07,-0.135526185436468,9999.6,9999.999462097212,0.22485205485645565,0.06757219599831613,0.15727985885813953,0.00023345709977308182,-0.00029943499420270747,0.25486715158388573,9999.86,9999.915166079509,0.00023299039010488544,0.00010133503886378126,0.08982890437830061,52.827397797852186,9999.6,1.5694450913498053,10002.7388901827,9996.4611098173,0.0006278031486658405,0.5637167878959742,6.607142857142857,0.06607142857142856,0.0,0.03182532290877608,0.0,0.00035012254288990796,-0.19767441860465118,0.0,0.0,-0.00029991002699192304,0.0033670033670034627,-0.25486715158388573,1,10002.5,9996.5,0,-63.74965715568275,0.00013420915422350426,-90.7640687962867,-0.0006997550857199553,0.32353985452483425,0.8537861872853725
-1,190100,RAINFOREST_RESIN,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,1929.0,7978.5,0.0,0.0,10000.7,10000.340888510958,0.00015650958824766818,-0.00014993751137293287,-0.7181848464573076,10000.0,10000.20158486041,0.00026063290841963477,-0.0002496599769712393,0.0,9999.675,9999.999513326049,0.1945460935603478,0.09296697551072247,0.10157911804962533,0.00020982639220480277,0.00015043004628512158,0.20970039014956207,9999.86,9999.91849289992,0.00023256093836326034,1.3250378637641447e-06,0.08982890437830061,52.827397797852186,9999.675,1.54983021142179,10002.774660422843,9996.575339577155,0.0006199522330163638,0.5524250975373842,6.678571428571429,0.0667857142857143,0.0,0.09956703987097942,0.0,-0.00014997750337453208,-0.3913043478260869,-0.00024993751562107924,-0.1647727272727273,0.00015002250337547984,-0.10738255033557043,-0.20970039014956207,1,10002.5,9996.5,0,34.46921933015434,0.00010807970440236385,51.323957316504355,-0.0006997550857199553,0.33708988295513137,0.8959481108065421
-1,190200,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1929.0,7977.5,0.0,0.0,10000.4,10000.227259007306,0.00015650958824766818,-0.00014993751137293287,-0.4472135954972601,10000.1,10000.164933067608,0.0002343204825150225,0.00010025254489831603,-0.06136522123020878,9999.675,9999.999559675949,0.16858505729214812,0.1080905918670076,0.06049446542514052,0.0002071282189427666,4.075429096417338e-07,0.20970039014956207,9999.79,9999.921689256786,0.00022701314639167025,-0.00034867496213630833,0.1430864479384072,49.99720015679122,9999.675,1.54983021142179,10002.774660422843,9996.575339577155,0.0006199522330163638,0.5524250975373842,6.821428571428571,0.06821428571428571,0.0,0.15956583989497894,0.0,-0.00014997750337453208,0.23809523809523814,0.00010001000100001711,0.23809523809523814,0.0,0.1428571428571428,-0.20970039014956207,1,10002.5,9996.5,0,0.09420390129347335,0.00010807970440236385,0.13904612419949197,-0.0006997550857199553,0.33708988295513137,0.8989088105514002
-1,190300,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1929.0,0.0,0.0,0.0,10000.4,10000.151506004871,0.00014140721735366834,3.999200159920946e-08,-0.4472135954972601,10000.0,10000.134945237134,0.00022463711434238758,-9.976745710194024e-05,0.0,9999.725,9999.999601611573,0.1463240168268385,0.1157372768589738,0.030586739967864693,0.0002057893413352285,0.00010040754290963072,0.17822154171903354,9999.79,9999.924760266324,0.0002215543708898895,1.2025807236692998e-06,0.1430864479384072,52.08029531610656,9999.725,1.5430233480595406,10002.811046696119,9996.638953303882,0.0006172263129473062,0.5445553854297668,6.964285714285714,0.06964285714285715,0.0,0.09593005476575285,0.0,0.0,0.03846153846153855,-9.999000099991662e-05,-0.038461538461538436,0.00010001000100001711,0.0,-0.17822154171903354,1,10002.5,9996.5,0,23.310911966437704,0.00010941038822942956,34.03951674226788,-0.0006997550857199553,0.34653353748428994,0.9322530776936282
-1,190400,RAINFOREST_RESIN,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,1929.0,7979.0,0.0,0.0,10000.0,10000.101004003249,8.942483413315465e-05,-0.00019996000799837876,,10000.15,10000.110409739473,0.00020827549070778493,0.0001502075453978513,-0.09932782617399193,9999.875,9999.999639553327,0.12721552054426866,0.11803292559603278,0.009182594948235881,0.00020008143791743377,0.00030042754490977597,0.08904989128831375,9999.79,9999.927710844115,0.0002215543708898895,1.2025807236692998e-06,0.1430864479384072,49.99695670698305,9999.875,1.4037074969052104,10002.682414993811,9997.067585006189,0.0005614900173874389,0.5222624728220729,7.107142857142857,0.07107142857142856,0.0,0.04208403898630614,0.0,-0.00019996000799837876,0.9259259259259258,0.00015002250337547984,0.08571428571428563,0.00030009002700803755,0.17105263157894735,-0.08904989128831375,1,10002.5,9996.5,0,71.07483903283654,0.00010648306701378308,103.29292471861646,-0.0006997550857199553,0.3732850326135059,0.999400351628694
-1,190500,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,1929.0,7977.5,0.0,0.0,10000.0,10000.067336002166,0.0,0.0,,10000.5,10000.090335241386,0.0001944752809482613,0.0003502375498984911,-0.6123724357179229,9999.925,9999.999673881583,0.11079472692472336,0.1165852858617709,-0.005790558937047538,0.00019528712961107148,0.00010036752690434358,0.05401012073944582,9999.86,9999.930545712974,0.000215722033334388,0.00035120258072363075,0.100800855782175,43.89944101378443,9999.925,1.388628630595747,10002.702257261191,9997.147742738807,0.0005554556181555486,0.5135025301848587,7.321428571428571,0.0732142857142857,0.0,-0.04839172065293368,0.0,0.0,-0.019230769230769273,0.00035012254288990796,-0.09999999999999998,0.00010001000100001711,0.0,-0.05401012073944582,1,10002.5,9996.5,0,24.13036955239775,0.00010648306701378308,34.508338454243784,-0.0006997550857199553,0.18379696377816626,0.4966934575150037
-1,190600,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,1929.0,7978.0,0.0,0.0,10000.0,10000.044890668112,0.0,0.0,,10000.35,10000.073910652043,0.00010552994866413391,-0.00014993751137293287,-0.46840472359983565,10000.0,9999.99970494048,0.09666681480848638,0.112601591651114,-0.015934776842627618,0.00019486524141743608,0.00015037252740435214,0.0,9999.83,9999.933269410505,0.00020364593647856087,-0.00014897248054779322,0.12419776881951705,52.9368169680144,10000.0,1.3475123278510506,10002.695024655703,9997.304975344297,0.0005390049311405164,0.5,7.428571428571429,0.07428571428571429,0.0,0.0033322389196195233,0.0,0.0,0.0,-0.00014997750337453208,-0.1578947368421053,0.00015002250337547984,-0.0814606741573034,-0.0,0,10002.5,9996.5,0,36.20430261772627,0.00010743630984094406,51.46346095296112,-0.0006997550857199553,-0.1,-0.2796315453257982
-1,190700,RAINFOREST_RESIN,10002.0,2.0,9998.0,6.0,9996.0,2.0,10004.0,2.0,10005.0,28.0,,,10003.0,1929.0,3.0,0.00029999999999996696,0.00029995500899794244,10000.6,10001.029927112075,0.0001341640786499722,0.00029999999999996696,1.7888543819957137,10000.5,10000.605926897126,0.000145382782592044,0.00015006248862703409,2.314550249479752,10000.225,10000.2854473271,0.32381256098778977,0.15484378551844916,0.1689687754693406,0.00020551163472233574,0.0004503725274043191,1.9068840805105187,9999.89,10000.05353335519,0.00020693340291083633,0.0003010050228267058,2.1593121027241136,55.55123490395192,10000.225,1.4552536404083367,10003.135507280816,9997.314492719184,0.0005820883591751368,0.976721020127725,7.285714285714286,0.07283529226946202,0.0,0.04999875003124915,0.0,0.00029999999999996696,-0.3529411764705882,0.00014997750337442106,-0.18055555555555558,0.00045006751012643953,-0.09785932721712542,-1.9068840805105187,1,10003.0,9996.5,1,104.6548609513381,0.00010743630984094406,154.1353954637845,-0.0006997550857199553,-0.07206522415315564,-0.20315031643042078
-1,190800,RAINFOREST_RESIN,9995.0,20.0,,,,,9998.0,5.0,10002.0,9.0,10005.0,20.0,9996.5,1933.0,7974.5,-0.0006498050584824444,-0.0006500162732933839,9999.9,9999.51995140805,0.00034920405862524234,-0.00034980505848247745,-1.4768656253932626,10000.15,9999.85939473401,0.0002538584598321193,-0.00034976506648087824,-2.188905820576939,10000.05,9999.924928534043,-0.02043293771566823,0.11978844087162568,-0.14022137858729392,0.0002519650456382053,-0.00034945503445360515,-2.1165634818799304,9999.79,9999.914179105968,0.0002256434289218978,-0.0004988000356558331,-2.1953753349100924,45.4516530766224,10000.05,1.6772471179773756,10003.404494235954,9996.695505764044,0.0006708954927135199,-0.029140870469956462,7.357142857142857,0.07359718758708404,0.5999976000096,0.10999851003220915,4784.680861276555,-0.00034999999999996145,0.3181818181818181,-0.00034999999999996145,0.19491525423728806,-0.00034999999999996145,0.07118644067796609,2.1165634818799304,-1,10003.0,9996.5,0,-70.48667667613206,0.0001684646961842359,-92.41008864783838,-0.0006997550857199553,0.3549685645658991,1.0293490204451914
-1,190900,RAINFOREST_RESIN,10002.0,1.0,9995.0,23.0,,,10005.0,23.0,,,,,10003.5,1943.0,7980.0,0.000700245085780038,0.0007000000285833504,10000.6,10000.846634272035,0.0004944765291806029,0.0003504400272975605,1.0301450083212318,10000.3,10000.52132296419,0.0003399851917308446,0.00015048001929918176,1.68136666585862,10000.275,10000.265411530801,0.26849646287519136,0.14953004527233882,0.11896641760285254,0.0002975805806784365,0.0004507900513264218,1.7677431915517756,9999.89,10000.054799533185,0.00024307347747014524,0.000501400056873158,2.2911742016591083,62.95969838600962,10000.275,1.8243600175709722,10003.923720035142,9996.626279964858,0.0007297239396200815,0.9419357978879245,7.714285714285714,0.0771158665895508,-0.9166628472381365,-0.03166652472285373,-7314.96952096033,0.0003500000000000725,-0.3448275862068966,0.00014997000599881183,0.14184397163120566,0.0004500450045004101,0.06645569620253156,-1.7677431915517756,1,10003.5,9996.5,1,80.49417014856712,0.00016978675857113186,118.6230157417393,-0.0006997550857199553,-0.21365552691316,-0.617663337252703
-1,191000,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10002.0,1.0,10004.0,2.0,10005.0,25.0,9999.0,1946.0,7977.0,-0.00044984255510571725,-0.00044994376462127874,10000.4,10000.231089514691,0.000548400388873302,-9.940252780815673e-05,-0.4823286737843705,10000.2,10000.244718788883,0.0003657503751526934,-9.940252780815673e-05,-0.6164889707285423,10000.225,10000.144896146916,0.13283150364804897,0.14619033694748085,-0.013358833299431883,0.000314939933834633,-9.906250477931255e-05,-0.6636436254142999,9999.81,10000.01343484561,0.00024314270830699073,-0.00039851000835899875,-0.5347034478443188,45.280626683873294,10000.225,1.8458702126998057,10003.9167404254,9996.5332595746,0.0007383314726218629,0.33408909364644185,7.642857142857143,0.07643621505007644,0.3333222225925802,0.001665697536404298,2658.9113696210125,-9.999999999998899e-05,0.01754385964912286,-9.999999999998899e-05,-0.006211180124223614,-9.999999999998899e-05,-0.0029673590504450953,0.6636436254142999,1,10003.5,9996.5,0,-16.94881501634397,0.00018623801449070223,-24.56955339761709,-0.0006997550857199553,0.465757532142806,1.3226999291841977
-1,191100,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,1946.0,1.0,0.00010001000100001711,0.00010000500033327544,10000.4,10000.15405967646,0.0005511238620010418,6.07473191860386e-07,-0.13780819250973061,10000.2,10000.200224463631,0.00036741591358056103,6.07473191860386e-07,-0.10274816178840188,10000.1,10000.131096513876,0.10479962387034902,0.13791219433205448,-0.03311257046170546,0.0003103009904119579,-0.00024905250377937893,-0.056604303878183715,9999.83,10000.01290798892,0.00023689613055774948,0.00010138002863024909,0.11254244562017467,47.27032078366919,10000.1,1.7666501157857282,10003.633300231571,9996.56669976843,0.0007066529797844116,0.48584892403045243,7.714285714285714,0.07714285714285715,0.0,0.001665697536404298,0.0,0.0,0.034482758620689724,0.0,0.012499999999999956,-0.00024993751562107924,-0.0803571428571429,0.056604303878183715,1,10003.5,9996.5,0,-43.09269098454264,0.00018623801449070223,-61.77018039317283,-0.0006997550857199553,0.21698129116345508,0.6152821752927718
-1,191200,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1946.0,7978.5,0.0,0.0,9999.8,10000.102706450974,0.0005260757887060619,-0.0002993925268081066,0.07952427724900304,10000.2,10000.163820015698,0.00036741591358056103,6.07473191860386e-07,-0.10274816178840188,10000.15,10000.118611131602,0.08164302718978433,0.12665836090360047,-0.045015333713816136,0.0002999650274107026,0.00010086001809017642,-0.08581573914597834,9999.83,10000.012401793276,0.00023647377976724829,1.3700276302319736e-06,0.11254244562017467,49.9973078372703,10000.15,1.7479311078877513,10003.645862215775,9996.654137784224,0.0006991619557257761,0.4785460652135058,7.857142857142857,0.07857142857142857,0.0,0.001665697536404298,0.0,-0.00029991002699192304,0.6666666666666667,0.0,0.024691358024691468,0.00010001000100001711,0.12621359223300965,0.08581573914597834,-1,10003.5,9996.5,0,17.90244265532664,0.0001790559403670146,25.659195636326363,-0.0006997550857199553,-0.3742552782562065,-1.0575915915042995
-1,191300,RAINFOREST_RESIN,10000.0,6.0,9998.0,2.0,9996.0,2.0,10004.0,2.0,10005.0,24.0,,,10002.0,1946.0,7980.0,0.00019999999999997797,0.0001999800026662447,10000.9,10000.735137633983,0.00041295057629161906,0.0005504125316743158,0.6055300708190248,10000.4,10000.497670921934,0.0003728159782940971,0.00020060747319183836,0.790183677323957,10000.2,10000.29779102383,0.2221141491409071,0.1457495185510618,0.0763646305898453,0.0002999643431652452,0.00010084001608989812,1.0070591042879802,9999.87,10000.09034682099,0.00023815882272010925,0.00020137002763020995,1.3819483951241704,49.9973078372703,10000.2,1.7873826792638197,10003.774765358528,9996.625234641473,0.0007149387729300726,0.7517647760719939,7.857142857142857,0.07855571742794297,0.499993750078124,0.051665072544216706,3989.95012562343,0.000550192567398522,-0.17000000000000004,0.00019999999999997797,0.024096385542168752,9.999000099991662e-05,-0.008620689655172376,-1.0070591042879802,1,10003.5,9996.5,0,17.898922962852527,0.0001790559403670146,25.6541070467348,-0.0006997550857199553,0.19788101872923078,0.5630788472802667
-1,191400,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1946.0,7978.5,-0.00019996000799837876,-0.00019998000266624517,10000.2,10000.49009175599,0.0002587824193130668,-0.0003497925621041009,-0.1825741858351799,10000.4,10000.407185299764,0.0003793172348297659,6.474651934595954e-07,-0.19754591933076468,10000.275,10000.269429973941,0.17009449654869968,0.15061851415058938,0.019475982398110298,0.0002979279860792704,0.0001508550105913109,-0.1577540460151008,9999.94,10000.086803808403,0.00023452456638446893,0.00035141001963179264,0.041022980701047804,49.9973078372703,10000.275,1.743219948687162,10003.761439897375,9996.788560102625,0.0006972688045828782,0.4605614884962327,7.857142857142857,0.07857142857142857,0.0,0.051665072544216706,0.0,-0.00034987754285997763,-0.24096385542168675,0.0,-0.2941176470588235,0.00015002250337547984,-0.10144927536231885,0.1577540460151008,-1,10003.5,9996.5,0,26.91352132727088,0.00017711604771036913,38.64678147855117,-0.0006997550857199553,-0.15267378619546976,-0.43761670603467784
-1,191500,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,9998.0,4.0,10004.0,2.0,10005.0,20.0,9997.0,1946.0,-3.0,-0.00029999999999996696,-0.00030004500900199243,9999.8,9999.326727837328,0.00020735838784516155,-0.00019995000699835064,-1.5652475842479336,10000.1,9999.787697063442,0.000391006241732176,-0.00029935253480650736,-1.35080847802813,10000.3,9999.95805569071,-0.11191627966036322,0.09811155538839887,-0.2100278350487621,0.00030239891809784384,5.088501509198373e-05,-1.9538494505049075,9999.88,9999.965752678661,0.00023313245080156875,-0.0002987125232580823,-1.8941479905705099,44.82542222099623,10000.3,1.6889735282042826,10003.677947056407,9996.922052943592,0.0006755691442072179,0.011537637373650924,7.571428571428571,0.07573700681633061,-0.3333277778703688,0.018332294757179818,-0.9999833336111065,-0.00020002000200014525,0.04761904761904767,-0.00029999999999996696,0.03333333333333344,5.001750612709799e-05,-0.048387096774193505,1.9538494505049075,-1,10003.5,9996.5,0,8.977354426441243,0.00018166335091635057,12.825515626467473,-0.0006997550857199553,0.1194892795773985,0.34632963481818724
-1,191600,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,1954.0,7978.5,0.00030009002700803755,0.0003000450090019606,9999.8,9999.551151891552,0.000254969618644741,1.3001900966980173e-07,0.11180339887528819,10000.1,9999.826297597361,0.00040483029278279146,7.374922015301877e-07,-0.04357446703331889,10000.225,9999.962050386832,-0.09227325498432037,0.06003459331385502,-0.1523078482981754,0.0002880380431755868,-0.0001492000191714027,-0.1350515426607076,9999.86,9999.96709571087,0.00023667899215405608,-9.862249625003372e-05,0.09259302902138765,49.99781259569894,10000.225,1.6660305803809685,10003.557061160762,9996.892938839239,0.0006663972382144283,0.46623711433481807,7.428571428571429,0.07428571428571429,0.0,0.018332294757179818,0.0,0.0,0.0,0.0,0.016129032258064502,-0.00014997750337453208,-0.0847457627118644,0.1350515426607076,-1,10003.5,9996.5,0,-27.296680804833333,0.00018166335091635057,-37.605711109507546,-0.0006997550857199553,-0.35948453720178775,-1.0425828979339267
-1,191700,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,1954.0,7978.5,0.0,0.0,9999.8,9999.700767927701,0.000254969618644741,1.3001900966980173e-07,0.11180339887528819,9999.8,9999.857879852387,0.0003910146833167265,-0.00029926250779843677,0.097205035351673,10000.15,9999.965664635705,-0.07583187377167633,0.032861299896748755,-0.10869317366842508,0.0002880380431755868,-0.0001492000191714027,-0.09151034366088585,9999.86,9999.96838607515,0.00023625594955298346,1.3675047498828974e-06,0.09259302902138765,49.99781259569894,10000.15,1.63915896278893,10003.428317925578,9996.871682074421,0.0006556537503094352,0.4771224140847826,7.428571428571429,0.07428571428571429,0.0,0.018332294757179818,0.0,0.0,-0.6060606060606061,-0.00029991002699192304,0.0,-0.00014997750337453208,-0.09629629629629632,0.09151034366088585,-1,10003.5,9996.5,0,-27.296680804833333,0.00018166335091635057,-37.605711109507546,-0.0006997550857199553,-0.37254689690173426,-1.0789200483522914
