day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,date,time,spread,spread_pct,total_volume
-1,1970-01-03 00:18:20,KELP,2020.0,1.0,2017.0,28.0,,,2021.0,28.0,,,,,2020.5,303.546875,-7981.0,1970-01-03,00:18:20,1.0,0.04949269982677555,
-1,1970-01-03 00:20:00,KELP,2017.0,25.0,,,,,2021.0,25.0,,,,,2019.0,309.53125,-7982.0,1970-01-03,00:20:00,4.0,0.1981178801386825,
-1,1970-01-03 00:21:40,KELP,2017.0,30.0,,,,,2020.0,22.0,,,,,2018.5,322.9609375,-0.5,1970-01-03,00:21:40,3.0,0.14862521674510776,
-1,1970-01-03 00:23:20,KELP,2017.0,25.0,,,,,2020.0,25.0,,,,,2018.5,335.6328125,-7981.5,1970-01-03,00:23:20,3.0,0.14862521674510776,
-1,1970-01-03 00:25:00,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,330.0703125,-7980.0,1970-01-03,00:25:00,3.0,0.14862521674510776,
-1,1970-01-03 00:26:40,KELP,2017.0,29.0,,,,,2020.0,28.0,,,,,2018.5,328.0078125,-7981.5,1970-01-03,00:26:40,3.0,0.14862521674510776,
-1,1970-01-03 00:28:20,KELP,2017.0,23.0,,,,,2020.0,23.0,,,,,2018.5,325.9609375,0.0,1970-01-03,00:28:20,3.0,0.14862521674510776,
-1,1970-01-03 00:30:00,KELP,2017.0,23.0,,,,,2020.0,23.0,,,,,2018.5,316.2578125,-7981.5,1970-01-03,00:30:00,3.0,0.14862521674510776,
-1,1970-01-03 00:31:40,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,305.2421875,-7981.0,1970-01-03,00:31:40,4.0,0.1981178801386825,
-1,1970-01-03 00:33:20,KELP,2019.0,1.0,2017.0,22.0,,,2020.0,22.0,,,,,2019.5,319.640625,-7980.5,1970-01-03,00:33:20,1.0,0.04951720722951226,
-1,1970-01-03 00:35:00,KELP,2017.0,31.0,,,,,2020.0,31.0,,,,,2018.5,316.703125,-1.0,1970-01-03,00:35:00,3.0,0.14862521674510776,
-1,1970-01-03 00:36:40,KELP,2017.0,27.0,,,,,2020.0,27.0,,,,,2018.5,316.2578125,-7982.5,1970-01-03,00:36:40,3.0,0.14862521674510776,
-1,1970-01-03 00:38:20,KELP,2017.0,27.0,,,,,2019.0,5.0,2020.0,27.0,,,2018.0,316.265625,-7983.0,1970-01-03,00:38:20,2.0,0.09910802775024777,
-1,1970-01-03 00:40:00,KELP,2017.0,36.0,,,,,2020.0,29.0,,,,,2018.5,316.8515625,-7981.5,1970-01-03,00:40:00,3.0,0.14862521674510776,
-1,1970-01-03 00:41:40,KELP,2017.0,22.0,,,,,2020.0,22.0,,,,,2018.5,322.0078125,0.0,1970-01-03,00:41:40,3.0,0.14862521674510776,
-1,1970-01-03 00:43:20,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,321.6328125,-7981.5,1970-01-03,00:43:20,3.0,0.14862521674510776,
-1,1970-01-03 00:45:00,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,321.6875,-7981.5,1970-01-03,00:45:00,3.0,0.14862521674510776,
-1,1970-01-03 00:46:40,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,328.4375,-7981.5,1970-01-03,00:46:40,3.0,0.14862521674510776,
-1,1970-01-03 00:48:20,KELP,2017.0,24.0,,,,,2020.0,24.0,,,,,2018.5,320.1953125,0.0,1970-01-03,00:48:20,3.0,0.14862521674510776,
-1,1970-01-03 00:50:00,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,317.09375,-7981.5,1970-01-03,00:50:00,3.0,0.14862521674510776,
-1,1970-01-03 00:51:40,KELP,2017.0,31.0,,,,,2019.0,8.0,2021.0,31.0,,,2018.0,309.5546875,-7981.0,1970-01-03,00:51:40,2.0,0.09910802775024777,
-1,1970-01-03 00:53:20,KELP,2017.0,29.0,,,,,2021.0,30.0,,,,,2019.0,307.1953125,-7984.5,1970-01-03,00:53:20,4.0,0.1981178801386825,
-1,1970-01-03 00:55:00,KELP,2018.0,2.0,2017.0,22.0,,,2021.0,22.0,,,,,2019.5,301.625,0.5,1970-01-03,00:55:00,3.0,0.14855162168853675,
-1,1970-01-03 00:56:40,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,303.828125,-7981.0,1970-01-03,00:56:40,4.0,0.1981178801386825,
-1,1970-01-03 00:58:20,KELP,2018.0,23.0,,,,,2021.0,23.0,,,,,2019.5,277.6484375,-7979.5,1970-01-03,00:58:20,3.0,0.14855162168853675,
-1,1970-01-03 01:00:00,KELP,2018.0,24.0,,,,,2021.0,24.0,,,,,2019.5,291.71875,-7979.0,1970-01-03,01:00:00,3.0,0.14855162168853675,
-1,1970-01-03 01:01:40,KELP,2017.0,28.0,,,,,2021.0,28.0,,,,,2019.0,296.203125,-0.5,1970-01-03,01:01:40,4.0,0.1981178801386825,
-1,1970-01-03 01:03:20,KELP,2018.0,27.0,,,,,2021.0,23.0,,,,,2019.5,285.0390625,-7980.5,1970-01-03,01:03:20,3.0,0.14855162168853675,
-1,1970-01-03 01:05:00,KELP,2018.0,21.0,,,,,2020.0,6.0,2021.0,21.0,,,2019.0,274.3125,-7981.0,1970-01-03,01:05:00,2.0,0.09905894006934125,
-1,1970-01-03 01:06:40,KELP,2018.0,29.0,,,,,2021.0,29.0,,,,,2019.5,276.4453125,-7980.5,1970-01-03,01:06:40,3.0,0.14855162168853675,
-1,1970-01-03 01:08:20,KELP,2018.0,21.0,,,,,2020.0,4.0,2021.0,21.0,,,2019.0,283.8984375,-0.5,1970-01-03,01:08:20,2.0,0.09905894006934125,
-1,1970-01-03 01:10:00,KELP,2018.0,32.0,,,,,2021.0,24.0,,,,,2019.5,287.3984375,-7979.5,1970-01-03,01:10:00,3.0,0.14855162168853675,
-1,1970-01-03 01:11:40,KELP,2018.0,28.0,,,,,2021.0,28.0,,,,,2019.5,284.9140625,0.0,1970-01-03,01:11:40,3.0,0.14855162168853675,
-1,1970-01-03 01:13:20,KELP,2018.0,21.0,,,,,2022.0,21.0,,,,,2020.0,264.7734375,-7980.0,1970-01-03,01:13:20,4.0,0.19801980198019803,
-1,1970-01-03 01:15:00,KELP,2018.0,20.0,,,,,2020.0,2.0,2021.0,20.0,,,2019.0,274.734375,-1.0,1970-01-03,01:15:00,2.0,0.09905894006934125,
-1,1970-01-03 01:16:40,KELP,2018.0,21.0,,,,,2021.0,22.0,,,,,2019.5,267.140625,-7980.5,1970-01-03,01:16:40,3.0,0.14855162168853675,
-1,1970-01-03 01:18:20,KELP,2018.0,28.0,,,,,2020.0,3.0,2021.0,1.0,2022.0,27.0,2019.0,262.1484375,-0.5,1970-01-03,01:18:20,2.0,0.09905894006934125,
-1,1970-01-03 01:20:00,KELP,2018.0,25.0,,,,,2021.0,1.0,2022.0,24.0,,,2019.5,260.984375,-7977.5,1970-01-03,01:20:00,3.0,0.14855162168853675,
-1,1970-01-03 01:21:40,KELP,2018.0,22.0,,,,,2022.0,22.0,,,,,2020.0,255.0703125,0.5,1970-01-03,01:21:40,4.0,0.19801980198019803,
-1,1970-01-03 01:23:20,KELP,2018.0,26.0,,,,,2022.0,26.0,,,,,2020.0,255.6796875,-7980.0,1970-01-03,01:23:20,4.0,0.19801980198019803,
-1,1970-01-03 01:25:00,KELP,2018.0,25.0,,,,,2022.0,25.0,,,,,2020.0,251.46875,0.0,1970-01-03,01:25:00,4.0,0.19801980198019803,
-1,1970-01-03 01:26:40,KELP,2019.0,23.0,,,,,2022.0,23.0,,,,,2020.5,242.34375,-7980.5,1970-01-03,01:26:40,3.0,0.14847809948032664,
-1,1970-01-03 01:28:20,KELP,2019.0,1.0,2018.0,27.0,,,2022.0,28.0,,,,,2020.5,248.453125,0.0,1970-01-03,01:28:20,3.0,0.14847809948032664,
-1,1970-01-03 01:30:00,KELP,2018.0,26.0,,,,,2022.0,26.0,,,,,2020.0,250.375,-7980.0,1970-01-03,01:30:00,4.0,0.19801980198019803,
-1,1970-01-03 01:31:40,KELP,2019.0,1.0,2018.0,29.0,,,2022.0,30.0,,,,,2020.5,246.8828125,0.5,1970-01-03,01:31:40,3.0,0.14847809948032664,
-1,1970-01-03 01:33:20,KELP,2018.0,27.0,,,,,2022.0,27.0,,,,,2020.0,260.140625,-7980.0,1970-01-03,01:33:20,4.0,0.19801980198019803,
-1,1970-01-03 01:35:00,KELP,2017.0,26.0,,,,,2021.0,26.0,,,,,2019.0,298.125,-1.0,1970-01-03,01:35:00,4.0,0.1981178801386825,
-1,1970-01-03 01:36:40,KELP,2018.0,25.0,,,,,2021.0,20.0,,,,,2019.5,293.9921875,-7980.5,1970-01-03,01:36:40,3.0,0.14855162168853675,
-1,1970-01-03 01:38:20,KELP,2018.0,1.0,2017.0,27.0,,,2019.0,8.0,2021.0,29.0,,,2018.5,295.9140625,-1.0,1970-01-03,01:38:20,1.0,0.04954173891503591,
-1,1970-01-03 01:40:00,KELP,2018.0,37.0,,,,,2021.0,31.0,,,,,2019.5,291.2265625,-7980.5,1970-01-03,01:40:00,3.0,0.14855162168853675,
-1,1970-01-03 01:41:40,KELP,2018.0,24.0,,,,,2021.0,22.0,,,,,2019.5,290.40625,0.0,1970-01-03,01:41:40,3.0,0.14855162168853675,
-1,1970-01-03 01:43:20,KELP,2018.0,3.0,2017.0,29.0,,,2021.0,30.0,,,,,2019.5,294.5546875,-7981.5,1970-01-03,01:43:20,3.0,0.14855162168853675,
-1,1970-01-03 01:45:00,KELP,2018.0,29.0,,,,,2021.0,25.0,,,,,2019.5,293.015625,0.0,1970-01-03,01:45:00,3.0,0.14855162168853675,
-1,1970-01-03 01:46:40,KELP,2018.0,2.0,2017.0,29.0,,,2021.0,31.0,,,,,2019.5,296.0859375,-7980.5,1970-01-03,01:46:40,3.0,0.14855162168853675,
-1,1970-01-03 01:48:20,KELP,2017.0,32.0,,,,,2021.0,32.0,,,,,2019.0,303.8984375,-0.5,1970-01-03,01:48:20,4.0,0.1981178801386825,
-1,1970-01-03 01:50:00,KELP,2018.0,7.0,2017.0,25.0,,,2021.0,25.0,,,,,2019.5,307.578125,-7980.5,1970-01-03,01:50:00,3.0,0.14855162168853675,
-1,1970-01-03 01:51:40,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,311.7890625,-0.5,1970-01-03,01:51:40,4.0,0.1981178801386825,
-1,1970-01-03 01:53:20,KELP,2017.0,23.0,,,,,2019.0,4.0,2021.0,23.0,,,2018.0,305.5625,-7983.0,1970-01-03,01:53:20,2.0,0.09910802775024777,
-1,1970-01-03 01:55:00,KELP,2019.0,1.0,2017.0,26.0,,,2020.0,26.0,,,,,2019.5,328.1015625,-7980.5,1970-01-03,01:55:00,1.0,0.04951720722951226,
-1,1970-01-03 01:56:40,KELP,2017.0,27.0,,,,,2020.0,24.0,,,,,2018.5,323.7109375,-7980.0,1970-01-03,01:56:40,3.0,0.14862521674510776,
-1,1970-01-03 01:58:20,KELP,2017.0,27.0,,,,,2019.0,1.0,2020.0,27.0,,,2018.0,323.1640625,-0.5,1970-01-03,01:58:20,2.0,0.09910802775024777,
-1,1970-01-03 02:00:00,KELP,2017.0,24.0,,,,,2020.0,24.0,,,,,2018.5,335.4609375,-7981.5,1970-01-03,02:00:00,3.0,0.14862521674510776,
-1,1970-01-03 02:01:40,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,325.3125,-7978.0,1970-01-03,02:01:40,3.0,0.14862521674510776,
-1,1970-01-03 02:03:20,KELP,2017.0,24.0,,,,,2020.0,24.0,,,,,2018.5,317.65625,-7981.5,1970-01-03,02:03:20,3.0,0.14862521674510776,
-1,1970-01-03 02:05:00,KELP,2017.0,24.0,,,,,2021.0,24.0,,,,,2019.0,307.6484375,0.5,1970-01-03,02:05:00,4.0,0.1981178801386825,
-1,1970-01-03 02:06:40,KELP,2018.0,8.0,2017.0,25.0,,,2021.0,26.0,,,,,2019.5,295.828125,-7977.0,1970-01-03,02:06:40,3.0,0.14855162168853675,
-1,1970-01-03 02:08:20,KELP,2020.0,2.0,2018.0,23.0,,,2021.0,23.0,,,,,2020.5,291.7890625,-7977.0,1970-01-03,02:08:20,1.0,0.04949269982677555,
-1,1970-01-03 02:10:00,KELP,2018.0,28.0,,,,,2021.0,26.0,,,,,2019.5,291.3515625,-7980.5,1970-01-03,02:10:00,3.0,0.14855162168853675,
-1,1970-01-03 02:11:40,KELP,2018.0,6.0,2017.0,24.0,,,2021.0,25.0,,,,,2019.5,296.1953125,0.0,1970-01-03,02:11:40,3.0,0.14855162168853675,
-1,1970-01-03 02:13:20,KELP,2018.0,30.0,,,,,2021.0,30.0,,,,,2019.5,284.8125,-7980.5,1970-01-03,02:13:20,3.0,0.14855162168853675,
-1,1970-01-03 02:15:00,KELP,2018.0,27.0,,,,,2021.0,27.0,,,,,2019.5,267.8046875,-7981.5,1970-01-03,02:15:00,3.0,0.14855162168853675,
-1,1970-01-03 02:16:40,KELP,2018.0,32.0,,,,,2020.0,1.0,2021.0,32.0,,,2019.0,272.4921875,-7981.0,1970-01-03,02:16:40,2.0,0.09905894006934125,
-1,1970-01-03 02:18:20,KELP,2018.0,27.0,,,,,2021.0,27.0,,,,,2019.5,273.875,0.5,1970-01-03,02:18:20,3.0,0.14855162168853675,
-1,1970-01-03 02:20:00,KELP,2018.0,24.0,,,,,2021.0,24.0,,,,,2019.5,272.375,-7980.5,1970-01-03,02:20:00,3.0,0.14855162168853675,
-1,1970-01-03 02:21:40,KELP,2018.0,27.0,,,,,2021.0,27.0,,,,,2019.5,280.09375,-7979.0,1970-01-03,02:21:40,3.0,0.14855162168853675,
-1,1970-01-03 02:23:20,KELP,2018.0,30.0,,,,,2021.0,30.0,,,,,2019.5,276.0390625,-7979.5,1970-01-03,02:23:20,3.0,0.14855162168853675,
-1,1970-01-03 02:25:00,KELP,2018.0,24.0,,,,,2021.0,25.0,,,,,2019.5,276.515625,0.0,1970-01-03,02:25:00,3.0,0.14855162168853675,
-1,1970-01-03 02:26:40,KELP,2018.0,29.0,,,,,2020.0,6.0,2021.0,31.0,,,2019.0,286.734375,-7982.5,1970-01-03,02:26:40,2.0,0.09905894006934125,
-1,1970-01-03 02:28:20,KELP,2018.0,27.0,,,,,2021.0,20.0,,,,,2019.5,287.71875,-7982.0,1970-01-03,02:28:20,3.0,0.14855162168853675,
-1,1970-01-03 02:30:00,KELP,2018.0,27.0,,,,,2021.0,28.0,,,,,2019.5,292.8671875,-7980.5,1970-01-03,02:30:00,3.0,0.14855162168853675,
-1,1970-01-03 02:31:40,KELP,2017.0,28.0,,,,,2019.0,1.0,2021.0,28.0,,,2018.0,303.0625,-1.5,1970-01-03,02:31:40,2.0,0.09910802775024777,
-1,1970-01-03 02:33:20,KELP,2018.0,25.0,,,,,2021.0,25.0,,,,,2019.5,292.15625,-7984.0,1970-01-03,02:33:20,3.0,0.14855162168853675,
-1,1970-01-03 02:35:00,KELP,2018.0,30.0,,,,,2021.0,32.0,,,,,2019.5,291.7109375,-7980.5,1970-01-03,02:35:00,3.0,0.14855162168853675,
-1,1970-01-03 02:36:40,KELP,2020.0,1.0,2018.0,28.0,,,2021.0,28.0,,,,,2020.5,294.2421875,-7979.5,1970-01-03,02:36:40,1.0,0.04949269982677555,
-1,1970-01-03 02:38:20,KELP,2018.0,4.0,2017.0,25.0,,,2021.0,26.0,,,,,2019.5,294.9140625,-1.0,1970-01-03,02:38:20,3.0,0.14855162168853675,
-1,1970-01-03 02:40:00,KELP,2017.0,32.0,,,,,2021.0,32.0,,,,,2019.0,300.0625,-7981.0,1970-01-03,02:40:00,4.0,0.1981178801386825,
-1,1970-01-03 02:41:40,KELP,2018.0,1.0,2017.0,20.0,,,2021.0,20.0,,,,,2019.5,298.625,-7984.0,1970-01-03,02:41:40,3.0,0.14855162168853675,
-1,1970-01-03 02:43:20,KELP,2018.0,1.0,2017.0,22.0,,,2021.0,23.0,,,,,2019.5,297.046875,-7979.5,1970-01-03,02:43:20,3.0,0.14855162168853675,
-1,1970-01-03 02:45:00,KELP,2018.0,25.0,,,,,2021.0,25.0,,,,,2019.5,282.9609375,0.0,1970-01-03,02:45:00,3.0,0.14855162168853675,
-1,1970-01-03 02:46:40,KELP,2018.0,27.0,,,,,2019.0,1.0,2022.0,27.0,,,2018.5,250.078125,-7983.0,1970-01-03,02:46:40,1.0,0.04954173891503591,
-1,1970-01-03 02:48:20,KELP,2019.0,34.0,,,,,2022.0,30.0,,,,,2020.5,243.40625,-7979.5,1970-01-03,02:48:20,3.0,0.14847809948032664,
-1,1970-01-03 02:50:00,KELP,2019.0,28.0,,,,,2022.0,22.0,,,,,2020.5,222.28125,-7979.5,1970-01-03,02:50:00,3.0,0.14847809948032664,
-1,1970-01-03 02:51:40,KELP,2021.0,1.0,2020.0,3.0,2019.0,21.0,2022.0,1.0,2023.0,20.0,,,2021.5,211.8203125,1.0,1970-01-03,02:51:40,1.0,0.04946821667078902,
-1,1970-01-03 02:53:20,KELP,2019.0,30.0,,,,,2023.0,30.0,,,,,2021.0,202.71875,-7980.0,1970-01-03,02:53:20,4.0,0.1979218208807521,
-1,1970-01-03 02:55:00,KELP,2020.0,20.0,,,,,2023.0,20.0,,,,,2021.5,178.03125,-7978.5,1970-01-03,02:55:00,3.0,0.14840465001236705,
-1,1970-01-03 02:56:40,KELP,2020.0,23.0,,,,,2023.0,23.0,,,,,2021.5,175.5,-7978.5,1970-01-03,02:56:40,3.0,0.14840465001236705,
-1,1970-01-03 02:58:20,KELP,2019.0,29.0,,,,,2021.0,3.0,2023.0,29.0,,,2020.0,200.4765625,-1.5,1970-01-03,02:58:20,2.0,0.09900990099009901,
-1,1970-01-03 03:00:00,KELP,2020.0,3.0,2019.0,29.0,,,2023.0,29.0,,,,,2021.5,204.3203125,-7977.5,1970-01-03,03:00:00,3.0,0.14840465001236705,
-1,1970-01-03 03:01:40,KELP,2020.0,2.0,2019.0,29.0,,,2023.0,31.0,,,,,2021.5,195.265625,-7978.5,1970-01-03,03:01:40,3.0,0.14840465001236705,
-1,1970-01-03 03:03:20,KELP,2020.0,30.0,,,,,2023.0,30.0,,,,,2021.5,193.8203125,-7978.5,1970-01-03,03:03:20,3.0,0.14840465001236705,
-1,1970-01-03 03:05:00,KELP,2019.0,24.0,,,,,2021.0,2.0,2023.0,24.0,,,2020.0,201.5625,-1.5,1970-01-03,03:05:00,2.0,0.09900990099009901,
-1,1970-01-03 03:06:40,KELP,2019.0,26.0,,,,,2022.0,26.0,,,,,2020.5,216.484375,-7979.5,1970-01-03,03:06:40,3.0,0.14847809948032664,
-1,1970-01-03 03:08:20,KELP,2022.0,1.0,2019.0,22.0,,,2023.0,22.0,,,,,2022.5,203.203125,-7976.0,1970-01-03,03:08:20,1.0,0.04944375772558715,
-1,1970-01-03 03:10:00,KELP,2020.0,27.0,,,,,2023.0,2.0,2024.0,25.0,,,2021.5,160.765625,-7978.5,1970-01-03,03:10:00,3.0,0.14840465001236705,
-1,1970-01-03 03:11:40,KELP,2021.0,24.0,,,,,2024.0,24.0,,,,,2022.5,130.625,1.0,1970-01-03,03:11:40,3.0,0.14833127317676142,
-1,1970-01-03 03:13:20,KELP,2021.0,2.0,2020.0,27.0,,,2024.0,29.0,,,,,2022.5,145.4453125,-7978.5,1970-01-03,03:13:20,3.0,0.14833127317676142,
-1,1970-01-03 03:15:00,KELP,2021.0,1.0,2020.0,24.0,,,2024.0,25.0,,,,,2022.5,147.25,-7977.5,1970-01-03,03:15:00,3.0,0.14833127317676142,
-1,1970-01-03 03:16:40,KELP,2020.0,24.0,,,,,2022.0,6.0,2024.0,24.0,,,2021.0,156.2109375,-7979.0,1970-01-03,03:16:40,2.0,0.09896091044037605,
-1,1970-01-03 03:18:20,KELP,2022.0,1.0,2020.0,24.0,,,2024.0,24.0,,,,,2023.0,164.890625,2.0,1970-01-03,03:18:20,2.0,0.09886307464162135,
-1,1970-01-03 03:20:00,KELP,2020.0,23.0,,,,,2022.0,5.0,2023.0,23.0,,,2021.0,180.109375,-7979.0,1970-01-03,03:20:00,2.0,0.09896091044037605,
-1,1970-01-03 03:21:40,KELP,2020.0,23.0,,,,,2023.0,23.0,,,,,2021.5,179.9453125,-7981.5,1970-01-03,03:21:40,3.0,0.14840465001236705,
-1,1970-01-03 03:23:20,KELP,2020.0,26.0,,,,,2023.0,26.0,,,,,2021.5,186.5078125,-7977.5,1970-01-03,03:23:20,3.0,0.14840465001236705,
-1,1970-01-03 03:25:00,KELP,2021.0,8.0,2020.0,31.0,,,2023.0,2.0,2024.0,29.0,,,2022.0,164.515625,0.5,1970-01-03,03:25:00,2.0,0.09891196834817012,
-1,1970-01-03 03:26:40,KELP,2020.0,26.0,,,,,2024.0,26.0,,,,,2022.0,164.0,-7978.0,1970-01-03,03:26:40,4.0,0.19782393669634024,
-1,1970-01-03 03:28:20,KELP,2020.0,28.0,,,,,2023.0,1.0,2024.0,27.0,,,2021.5,164.140625,-7978.5,1970-01-03,03:28:20,3.0,0.14840465001236705,
-1,1970-01-03 03:30:00,KELP,2020.0,23.0,,,,,2022.0,1.0,2023.0,23.0,,,2021.0,168.46875,-7979.0,1970-01-03,03:30:00,2.0,0.09896091044037605,
-1,1970-01-03 03:31:40,KELP,2020.0,25.0,,,,,2023.0,21.0,,,,,2021.5,166.6875,0.5,1970-01-03,03:31:40,3.0,0.14840465001236705,
-1,1970-01-03 03:33:20,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,178.953125,-7975.0,1970-01-03,03:33:20,3.0,0.14840465001236705,
-1,1970-01-03 03:35:00,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,189.1796875,-7978.5,1970-01-03,03:35:00,3.0,0.14840465001236705,
-1,1970-01-03 03:36:40,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,178.5625,-7980.0,1970-01-03,03:36:40,3.0,0.14840465001236705,
-1,1970-01-03 03:38:20,KELP,2020.0,20.0,,,,,2022.0,5.0,2023.0,20.0,,,2021.0,175.328125,-0.5,1970-01-03,03:38:20,2.0,0.09896091044037605,
-1,1970-01-03 03:40:00,KELP,2021.0,26.0,,,,,2024.0,26.0,,,,,2022.5,120.0,-7980.5,1970-01-03,03:40:00,3.0,0.14833127317676142,
-1,1970-01-03 03:41:40,KELP,2021.0,28.0,,,,,2022.0,4.0,2025.0,28.0,,,2021.5,99.8828125,-1.0,1970-01-03,03:41:40,1.0,0.04946821667078902,
-1,1970-01-03 03:43:20,KELP,2021.0,24.0,,,,,2023.0,7.0,2025.0,24.0,,,2022.0,112.921875,-7978.0,1970-01-03,03:43:20,2.0,0.09891196834817012,
-1,1970-01-03 03:45:00,KELP,2021.0,19.0,,,,,2024.0,29.0,,,,,2022.5,124.984375,0.5,1970-01-03,03:45:00,3.0,0.14833127317676142,
-1,1970-01-03 03:46:40,KELP,2021.0,29.0,,,,,2024.0,30.0,,,,,2022.5,126.109375,-7974.0,1970-01-03,03:46:40,3.0,0.14833127317676142,
-1,1970-01-03 03:48:20,KELP,2021.0,31.0,,,,,2025.0,31.0,,,,,2023.0,110.3203125,0.5,1970-01-03,03:48:20,4.0,0.1977261492832427,
-1,1970-01-03 03:50:00,KELP,2021.0,29.0,,,,,2023.0,7.0,2024.0,2.0,2025.0,27.0,2022.0,115.0234375,-7979.0,1970-01-03,03:50:00,2.0,0.09891196834817012,
-1,1970-01-03 03:51:40,KELP,2021.0,27.0,,,,,2024.0,2.0,2025.0,25.0,,,2022.5,115.640625,0.5,1970-01-03,03:51:40,3.0,0.14833127317676142,
-1,1970-01-03 03:53:20,KELP,2022.0,6.0,2021.0,20.0,,,2025.0,20.0,,,,,2023.5,113.53125,-7975.0,1970-01-03,03:53:20,3.0,0.14825796886582654,
-1,1970-01-03 03:55:00,KELP,2021.0,31.0,,,,,2024.0,31.0,,,,,2022.5,116.84375,-1.0,1970-01-03,03:55:00,3.0,0.14833127317676142,
-1,1970-01-03 03:56:40,KELP,2021.0,31.0,,,,,2022.0,3.0,2023.0,7.0,2024.0,31.0,2021.5,126.8046875,-7977.5,1970-01-03,03:56:40,1.0,0.04946821667078902,
-1,1970-01-03 03:58:20,KELP,2021.0,20.0,,,,,2024.0,20.0,,,,,2022.5,133.75,1.0,1970-01-03,03:58:20,3.0,0.14833127317676142,
-1,1970-01-03 04:00:00,KELP,2021.0,23.0,,,,,2023.0,6.0,2024.0,23.0,,,2022.0,136.265625,-7978.0,1970-01-03,04:00:00,2.0,0.09891196834817012,
-1,1970-01-03 04:01:40,KELP,2021.0,27.0,,,,,2023.0,7.0,2024.0,27.0,,,2022.0,131.359375,0.0,1970-01-03,04:01:40,2.0,0.09891196834817012,
-1,1970-01-03 04:03:20,KELP,2023.0,1.0,2021.0,2.0,2020.0,21.0,2024.0,23.0,,,,,2023.5,144.6484375,-7976.5,1970-01-03,04:03:20,1.0,0.04941932295527551,
-1,1970-01-03 04:05:00,KELP,2020.0,21.0,,,,,2024.0,21.0,,,,,2022.0,154.1875,-1.5,1970-01-03,04:05:00,4.0,0.19782393669634024,
-1,1970-01-03 04:06:40,KELP,2020.0,24.0,,,,,2022.0,2.0,2024.0,24.0,,,2021.0,154.1015625,-7980.0,1970-01-03,04:06:40,2.0,0.09896091044037605,
-1,1970-01-03 04:08:20,KELP,2022.0,8.0,2021.0,6.0,2020.0,27.0,2024.0,27.0,,,,,2023.0,146.703125,2.0,1970-01-03,04:08:20,2.0,0.09886307464162135,
-1,1970-01-03 04:10:00,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,169.0625,-7978.5,1970-01-03,04:10:00,3.0,0.14840465001236705,
-1,1970-01-03 04:11:40,KELP,2020.0,26.0,,,,,2024.0,26.0,,,,,2022.0,159.359375,0.5,1970-01-03,04:11:40,4.0,0.19782393669634024,
-1,1970-01-03 04:13:20,KELP,2020.0,29.0,,,,,2022.0,2.0,2024.0,29.0,,,2021.0,160.4296875,-7982.0,1970-01-03,04:13:20,2.0,0.09896091044037605,
-1,1970-01-03 04:15:00,KELP,2020.0,26.0,,,,,2022.0,5.0,2023.0,26.0,,,2021.0,181.046875,0.0,1970-01-03,04:15:00,2.0,0.09896091044037605,
-1,1970-01-03 04:16:40,KELP,2020.0,22.0,,,,,2023.0,22.0,,,,,2021.5,180.40625,-7978.5,1970-01-03,04:16:40,3.0,0.14840465001236705,
-1,1970-01-03 04:18:20,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,191.9140625,0.0,1970-01-03,04:18:20,3.0,0.14840465001236705,
-1,1970-01-03 04:20:00,KELP,2020.0,26.0,,,,,2023.0,26.0,,,,,2021.5,179.2890625,-7975.5,1970-01-03,04:20:00,3.0,0.14840465001236705,
-1,1970-01-03 04:21:40,KELP,2019.0,29.0,,,,,2023.0,29.0,,,,,2021.0,201.25,-0.5,1970-01-03,04:21:40,4.0,0.1979218208807521,
-1,1970-01-03 04:23:20,KELP,2020.0,23.0,,,,,2023.0,23.0,,,,,2021.5,191.40625,-7977.5,1970-01-03,04:23:20,3.0,0.14840465001236705,
-1,1970-01-03 04:25:00,KELP,2020.0,28.0,,,,,2023.0,28.0,,,,,2021.5,189.0,-7977.0,1970-01-03,04:25:00,3.0,0.14840465001236705,
-1,1970-01-03 04:26:40,KELP,2020.0,27.0,,,,,2023.0,27.0,,,,,2021.5,190.6015625,-7978.5,1970-01-03,04:26:40,3.0,0.14840465001236705,
