day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,date,time,spread,spread_pct,total_volume
-1,1970-01-02 20:05:00,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1616.0,0.0,1970-01-02,20:05:00,10.0,0.1,
-1,1970-01-02 20:06:40,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1616.0,7985.0,1970-01-02,20:06:40,10.0,0.1,
-1,1970-01-02 20:08:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1616.0,7984.5,1970-01-02,20:08:20,8.0,0.08,
-1,1970-01-02 20:10:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10002.0,7.0,10004.0,1.0,10005.0,26.0,9999.0,1616.0,7982.5,1970-01-02,20:10:00,6.0,0.06000600060006001,
-1,1970-01-02 20:11:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1616.0,1.0,1970-01-02,20:11:40,8.0,0.08,
-1,1970-01-02 20:13:20,RAINFOREST_RESIN,9995.0,30.0,,,,,10002.0,1.0,10005.0,30.0,,,9998.5,1616.0,7983.0,1970-01-02,20:13:20,7.0,0.07001050157523629,
-1,1970-01-02 20:15:00,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1621.0,7984.0,1970-01-02,20:15:00,10.0,0.1,
-1,1970-01-02 20:16:40,RAINFOREST_RESIN,10000.0,6.0,9998.0,6.0,9996.0,1.0,10004.0,1.0,10005.0,23.0,,,10002.0,1621.0,2.0,1970-01-02,20:16:40,4.0,0.03999200159968006,
-1,1970-01-02 20:18:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1621.0,7984.0,1970-01-02,20:18:20,8.0,0.08,
-1,1970-01-02 20:20:00,RAINFOREST_RESIN,9998.0,8.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10001.0,1621.0,1.0,1970-01-02,20:20:00,6.0,0.059994000599940006,
-1,1970-01-02 20:21:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,9998.0,4.0,10004.0,1.0,10005.0,29.0,9997.0,1621.0,7981.5,1970-01-02,20:21:40,2.0,0.02000600180054016,
-1,1970-01-02 20:23:20,RAINFOREST_RESIN,9995.0,20.0,,,,,10002.0,3.0,10005.0,20.0,,,9998.5,1629.0,1.5,1970-01-02,20:23:20,7.0,0.07001050157523629,
-1,1970-01-02 20:25:00,RAINFOREST_RESIN,9998.0,2.0,9996.0,1.0,9995.0,24.0,10000.0,5.0,10004.0,1.0,10005.0,24.0,9999.0,1629.0,7984.5,1970-01-02,20:25:00,2.0,0.020002000200020003,57.0
-1,1970-01-02 20:26:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1629.0,1.0,1970-01-02,20:26:40,8.0,0.08,
-1,1970-01-02 20:28:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1631.0,7983.5,1970-01-02,20:28:20,8.0,0.08,
-1,1970-01-02 20:30:00,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10001.0,1631.0,1.0,1970-01-02,20:30:00,6.0,0.059994000599940006,
-1,1970-01-02 20:31:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,9998.0,1.0,10004.0,1.0,10005.0,25.0,9997.0,1631.0,7981.5,1970-01-02,20:31:40,2.0,0.02000600180054016,
-1,1970-01-02 20:33:20,RAINFOREST_RESIN,9995.0,23.0,,,,,9998.0,1.0,10002.0,8.0,10005.0,23.0,9996.5,1633.0,-0.5,1970-01-02,20:33:20,3.0,0.0300105036762867,
-1,1970-01-02 20:35:00,RAINFOREST_RESIN,9998.0,4.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,1635.0,7985.0,1970-01-02,20:35:00,6.0,0.059994000599940006,
-1,1970-01-02 20:36:40,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,20.0,10004.0,2.0,10005.0,20.0,,,10003.0,1635.0,2.0,1970-01-02,20:36:40,2.0,0.019994001799460162,
-1,1970-01-02 20:38:20,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1637.0,7984.5,1970-01-02,20:38:20,10.0,0.1,
-1,1970-01-02 20:40:00,RAINFOREST_RESIN,10002.0,2.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10003.0,1637.0,3.0,1970-01-02,20:40:00,2.0,0.019994001799460162,
-1,1970-01-02 20:41:40,RAINFOREST_RESIN,10000.0,3.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10002.0,1641.0,7985.5,1970-01-02,20:41:40,4.0,0.03999200159968006,
-1,1970-01-02 20:43:20,RAINFOREST_RESIN,9995.0,27.0,,,,,10002.0,3.0,10005.0,27.0,,,9998.5,1641.0,-3.5,1970-01-02,20:43:20,7.0,0.07001050157523629,
-1,1970-01-02 20:45:00,RAINFOREST_RESIN,9995.0,28.0,,,,,10002.0,10.0,10005.0,28.0,,,9998.5,1641.0,7982.5,1970-01-02,20:45:00,7.0,0.07001050157523629,
-1,1970-01-02 20:46:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,10004.0,1.0,10005.0,30.0,,,10000.0,1641.0,1.5,1970-01-02,20:46:40,8.0,0.08,
-1,1970-01-02 20:48:20,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1641.0,7984.0,1970-01-02,20:48:20,10.0,0.1,
-1,1970-01-02 20:50:00,RAINFOREST_RESIN,9998.0,7.0,9996.0,1.0,9995.0,26.0,10004.0,1.0,10005.0,26.0,,,10001.0,1641.0,1.0,1970-01-02,20:50:00,6.0,0.059994000599940006,
-1,1970-01-02 20:51:40,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1641.0,7984.0,1970-01-02,20:51:40,10.0,0.1,
-1,1970-01-02 20:53:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,9998.0,1.0,10004.0,2.0,10005.0,20.0,9997.0,1641.0,-3.0,1970-01-02,20:53:20,2.0,0.02000600180054016,
-1,1970-01-02 20:55:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1643.0,7983.0,1970-01-02,20:55:00,8.0,0.08,
-1,1970-01-02 20:56:40,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1643.0,0.0,1970-01-02,20:56:40,10.0,0.1,
-1,1970-01-02 20:58:20,RAINFOREST_RESIN,9998.0,9.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,1643.0,7984.5,1970-01-02,20:58:20,6.0,0.059994000599940006,
-1,1970-01-02 21:00:00,RAINFOREST_RESIN,9998.0,1.0,9995.0,23.0,,,10005.0,23.0,,,,,10001.5,1643.0,7985.0,1970-01-02,21:00:00,7.0,0.06998950157476379,
-1,1970-01-02 21:01:40,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,24.0,10004.0,1.0,10005.0,24.0,,,10001.0,1643.0,-0.5,1970-01-02,21:01:40,6.0,0.059994000599940006,
-1,1970-01-02 21:03:20,RAINFOREST_RESIN,9995.0,20.0,,,,,10002.0,10.0,10005.0,20.0,,,9998.5,1643.0,7982.0,1970-01-02,21:03:20,7.0,0.07001050157523629,
-1,1970-01-02 21:05:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,1643.0,7982.5,1970-01-02,21:05:00,8.0,0.08,
-1,1970-01-02 21:06:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10000.0,5.0,10004.0,2.0,10005.0,22.0,9998.0,1643.0,7982.5,1970-01-02,21:06:40,4.0,0.040008001600320066,
-1,1970-01-02 21:08:20,RAINFOREST_RESIN,9998.0,2.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,1643.0,3.0,1970-01-02,21:08:20,6.0,0.059994000599940006,
-1,1970-01-02 21:10:00,RAINFOREST_RESIN,9995.0,21.0,,,,,10000.0,5.0,10002.0,3.0,10005.0,21.0,9997.5,1643.0,7981.5,1970-01-02,21:10:00,5.0,0.05001250312578145,
-1,1970-01-02 21:11:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1643.0,7982.5,1970-01-02,21:11:40,8.0,0.08,
-1,1970-01-02 21:13:20,RAINFOREST_RESIN,9998.0,5.0,9996.0,2.0,9995.0,27.0,10004.0,2.0,10005.0,27.0,,,10001.0,1643.0,7984.0,1970-01-02,21:13:20,6.0,0.059994000599940006,
-1,1970-01-02 21:15:00,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,1643.0,-1.0,1970-01-02,21:15:00,10.0,0.1,
-1,1970-01-02 21:16:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,29.0,,,10004.0,1.0,10005.0,29.0,,,10000.0,1647.0,7983.0,1970-01-02,21:16:40,8.0,0.08,
-1,1970-01-02 21:18:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,9998.0,4.0,10002.0,7.0,10004.0,1.0,9997.0,1647.0,7980.0,1970-01-02,21:18:20,2.0,0.02000600180054016,
-1,1970-01-02 21:20:00,RAINFOREST_RESIN,9995.0,21.0,,,,,9998.0,1.0,10005.0,21.0,,,9996.5,1655.0,7979.5,1970-01-02,21:20:00,3.0,0.0300105036762867,
-1,1970-01-02 21:21:40,RAINFOREST_RESIN,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,1657.0,3.5,1970-01-02,21:21:40,10.0,0.1,
-1,1970-01-02 21:23:20,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1657.0,7983.5,1970-01-02,21:23:20,10.0,0.1,
-1,1970-01-02 21:25:00,RAINFOREST_RESIN,10002.0,3.0,9996.0,2.0,9995.0,28.0,10004.0,2.0,10005.0,28.0,,,10003.0,1657.0,7987.5,1970-01-02,21:25:00,2.0,0.019994001799460162,
-1,1970-01-02 21:26:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,1663.0,7984.5,1970-01-02,21:26:40,8.0,0.08,
-1,1970-01-02 21:28:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1663.0,0.0,1970-01-02,21:28:20,8.0,0.08,
-1,1970-01-02 21:30:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,9998.0,1.0,10004.0,1.0,10005.0,25.0,9997.0,1663.0,7981.0,1970-01-02,21:30:00,2.0,0.02000600180054016,
-1,1970-01-02 21:31:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1665.0,7983.5,1970-01-02,21:31:40,8.0,0.08,
-1,1970-01-02 21:33:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,9998.0,1.0,10004.0,2.0,10005.0,29.0,9997.0,1667.0,7980.5,1970-01-02,21:33:20,2.0,0.02000600180054016,
-1,1970-01-02 21:35:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10002.0,8.0,10004.0,2.0,10005.0,22.0,9999.0,1669.0,2.0,1970-01-02,21:35:00,6.0,0.06000600060006001,
-1,1970-01-02 21:36:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,1669.0,7983.5,1970-01-02,21:36:40,8.0,0.08,
-1,1970-01-02 21:38:20,RAINFOREST_RESIN,9998.0,7.0,9996.0,1.0,9995.0,23.0,10004.0,1.0,10005.0,23.0,,,10001.0,1669.0,7984.5,1970-01-02,21:38:20,6.0,0.059994000599940006,
-1,1970-01-02 21:40:00,RAINFOREST_RESIN,9998.0,7.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,1669.0,7982.5,1970-01-02,21:40:00,6.0,0.059994000599940006,
-1,1970-01-02 21:41:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10004.0,1.0,10005.0,26.0,,,10000.0,1669.0,-1.0,1970-01-02,21:41:40,8.0,0.08,
-1,1970-01-02 21:43:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,9998.0,1.0,10004.0,1.0,10005.0,22.0,9997.0,1669.0,7979.0,1970-01-02,21:43:20,2.0,0.02000600180054016,
-1,1970-01-02 21:45:00,RAINFOREST_RESIN,9998.0,5.0,9996.0,2.0,9995.0,24.0,10004.0,2.0,10005.0,24.0,,,10001.0,1671.0,7983.5,1970-01-02,21:45:00,6.0,0.059994000599940006,
-1,1970-01-02 21:46:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,1671.0,7982.5,1970-01-02,21:46:40,8.0,0.08,
-1,1970-01-02 21:48:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10000.0,5.0,10004.0,1.0,10005.0,28.0,9998.0,1676.0,-2.0,1970-01-02,21:48:20,4.0,0.040008001600320066,
-1,1970-01-02 21:50:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10002.0,8.0,10004.0,2.0,10005.0,23.0,9999.0,1676.0,7982.5,1970-01-02,21:50:00,6.0,0.06000600060006001,
-1,1970-01-02 21:51:40,RAINFOREST_RESIN,9998.0,6.0,9995.0,30.0,,,10005.0,30.0,,,,,10001.5,1676.0,7983.0,1970-01-02,21:51:40,7.0,0.06998950157476379,
-1,1970-01-02 21:53:20,RAINFOREST_RESIN,9995.0,21.0,,,,,10000.0,6.0,10005.0,21.0,,,9997.5,1676.0,7981.0,1970-01-02,21:53:20,5.0,0.05001250312578145,
-1,1970-01-02 21:55:00,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1676.0,2.5,1970-01-02,21:55:00,10.0,0.1,
-1,1970-01-02 21:56:40,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1676.0,7983.0,1970-01-02,21:56:40,10.0,0.1,
-1,1970-01-02 21:58:20,RAINFOREST_RESIN,10000.0,4.0,9998.0,6.0,9996.0,1.0,10004.0,1.0,10005.0,21.0,,,10002.0,1676.0,7984.0,1970-01-02,21:58:20,4.0,0.03999200159968006,
-1,1970-01-02 22:00:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,9998.0,1.0,10004.0,1.0,10005.0,25.0,9997.0,1676.0,7979.5,1970-01-02,22:00:00,2.0,0.02000600180054016,
-1,1970-01-02 22:01:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,29.0,,,10002.0,6.0,10004.0,2.0,10005.0,29.0,9999.0,1678.0,2.0,1970-01-02,22:01:40,6.0,0.06000600060006001,
-1,1970-01-02 22:03:20,RAINFOREST_RESIN,9995.0,26.0,,,,,10002.0,3.0,10005.0,26.0,,,9998.5,1678.0,7980.0,1970-01-02,22:03:20,7.0,0.07001050157523629,
-1,1970-01-02 22:05:00,RAINFOREST_RESIN,9995.0,30.0,,,,,9998.0,1.0,10005.0,30.0,,,9996.5,1678.0,7979.0,1970-01-02,22:05:00,3.0,0.0300105036762867,
-1,1970-01-02 22:06:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1680.0,7980.5,1970-01-02,22:06:40,8.0,0.08,
-1,1970-01-02 22:08:20,RAINFOREST_RESIN,9995.0,27.0,,,,,10002.0,8.0,10005.0,27.0,,,9998.5,1680.0,-1.5,1970-01-02,22:08:20,7.0,0.07001050157523629,
-1,1970-01-02 22:10:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,9998.0,1.0,10004.0,1.0,10005.0,23.0,9997.0,1680.0,7979.5,1970-01-02,22:10:00,2.0,0.02000600180054016,
-1,1970-01-02 22:11:40,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,1682.0,7982.0,1970-01-02,22:11:40,10.0,0.1,
-1,1970-01-02 22:13:20,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1682.0,7982.0,1970-01-02,22:13:20,10.0,0.1,
-1,1970-01-02 22:15:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,1682.0,0.0,1970-01-02,22:15:00,8.0,0.08,
-1,1970-01-02 22:16:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,20.0,,,10004.0,1.0,10005.0,20.0,,,10000.0,1682.0,7982.0,1970-01-02,22:16:40,8.0,0.08,
-1,1970-01-02 22:18:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,1682.0,7982.0,1970-01-02,22:18:20,8.0,0.08,
-1,1970-01-02 22:20:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,1682.0,7982.0,1970-01-02,22:20:00,8.0,0.08,
-1,1970-01-02 22:21:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1682.0,0.0,1970-01-02,22:21:40,8.0,0.08,
-1,1970-01-02 22:23:20,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10004.0,1.0,10005.0,27.0,,,10000.0,1682.0,7982.0,1970-01-02,22:23:20,8.0,0.08,
-1,1970-01-02 22:25:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,27.0,,,10002.0,7.0,10004.0,1.0,10005.0,27.0,9999.0,1682.0,7981.0,1970-01-02,22:25:00,6.0,0.06000600060006001,
-1,1970-01-02 22:26:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10002.0,9.0,10004.0,1.0,10005.0,28.0,9999.0,1687.0,7981.5,1970-01-02,22:26:40,6.0,0.06000600060006001,
-1,1970-01-02 22:28:20,RAINFOREST_RESIN,9995.0,28.0,,,,,10002.0,4.0,10005.0,28.0,,,9998.5,1687.0,-0.5,1970-01-02,22:28:20,7.0,0.07001050157523629,
-1,1970-01-02 22:30:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10002.0,7.0,10004.0,1.0,10005.0,26.0,9999.0,1687.0,7981.5,1970-01-02,22:30:00,6.0,0.06000600060006001,
-1,1970-01-02 22:31:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,1687.0,7982.0,1970-01-02,22:31:40,8.0,0.08,
-1,1970-01-02 22:33:20,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1687.0,7983.0,1970-01-02,22:33:20,10.0,0.1,
-1,1970-01-02 22:35:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,9998.0,4.0,10004.0,2.0,10005.0,26.0,9997.0,1687.0,-3.0,1970-01-02,22:35:00,2.0,0.02000600180054016,
-1,1970-01-02 22:36:40,RAINFOREST_RESIN,9995.0,22.0,,,,,9998.0,1.0,10005.0,22.0,,,9996.5,1695.0,7979.5,1970-01-02,22:36:40,3.0,0.0300105036762867,
-1,1970-01-02 22:38:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,9998.0,1.0,10004.0,2.0,10005.0,30.0,9997.0,1702.0,7979.5,1970-01-02,22:38:20,2.0,0.02000600180054016,
-1,1970-01-02 22:40:00,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1704.0,7982.5,1970-01-02,22:40:00,10.0,0.1,
-1,1970-01-02 22:41:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,9998.0,1.0,10004.0,2.0,10005.0,24.0,9997.0,1709.0,-3.0,1970-01-02,22:41:40,2.0,0.02000600180054016,
-1,1970-01-02 22:43:20,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,1711.0,7982.0,1970-01-02,22:43:20,10.0,0.1,
-1,1970-01-02 22:45:00,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10002.0,5.0,10004.0,1.0,10005.0,28.0,9999.0,1711.0,7981.0,1970-01-02,22:45:00,6.0,0.06000600060006001,
-1,1970-01-02 22:46:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10002.0,8.0,10004.0,1.0,10005.0,24.0,9999.0,1711.0,0.0,1970-01-02,22:46:40,6.0,0.06000600060006001,
-1,1970-01-02 22:48:20,RAINFOREST_RESIN,10002.0,1.0,9998.0,3.0,9996.0,2.0,10004.0,2.0,10005.0,23.0,,,10003.0,1711.0,7984.5,1970-01-02,22:48:20,2.0,0.019994001799460162,
-1,1970-01-02 22:50:00,RAINFOREST_RESIN,9998.0,7.0,9996.0,1.0,9995.0,21.0,10004.0,1.0,10005.0,21.0,,,10001.0,1713.0,-2.0,1970-01-02,22:50:00,6.0,0.059994000599940006,
-1,1970-01-02 22:51:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,1713.0,7982.0,1970-01-02,22:51:40,8.0,0.08,
-1,1970-01-02 22:53:20,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,1713.0,0.0,1970-01-02,22:53:20,10.0,0.1,
-1,1970-01-02 22:55:00,RAINFOREST_RESIN,9995.0,20.0,,,,,10005.0,20.0,,,,,10000.0,1713.0,7981.5,1970-01-02,22:55:00,10.0,0.1,
-1,1970-01-02 22:56:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10004.0,2.0,10005.0,26.0,,,10000.0,1713.0,0.0,1970-01-02,22:56:40,8.0,0.08,
-1,1970-01-02 22:58:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,25.0,,,10004.0,2.0,10005.0,25.0,,,10000.0,1713.0,7981.5,1970-01-02,22:58:20,8.0,0.08,
-1,1970-01-02 23:00:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,20.0,,,10004.0,2.0,10005.0,20.0,,,10000.0,1713.0,0.0,1970-01-02,23:00:00,8.0,0.08,
-1,1970-01-02 23:01:40,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1713.0,7981.5,1970-01-02,23:01:40,10.0,0.1,
-1,1970-01-02 23:03:20,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,1713.0,0.0,1970-01-02,23:03:20,10.0,0.1,
-1,1970-01-02 23:05:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10004.0,2.0,10005.0,23.0,,,10000.0,1713.0,7980.0,1970-01-02,23:05:00,8.0,0.08,
-1,1970-01-02 23:06:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1713.0,0.0,1970-01-02,23:06:40,8.0,0.08,
-1,1970-01-02 23:08:20,RAINFOREST_RESIN,9998.0,3.0,9996.0,2.0,9995.0,28.0,10004.0,2.0,10005.0,28.0,,,10001.0,1713.0,7982.0,1970-01-02,23:08:20,6.0,0.059994000599940006,
-1,1970-01-02 23:10:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1713.0,-1.0,1970-01-02,23:10:00,8.0,0.08,
-1,1970-01-02 23:11:40,RAINFOREST_RESIN,9995.0,30.0,,,,,10005.0,30.0,,,,,10000.0,1713.0,7981.5,1970-01-02,23:11:40,10.0,0.1,
-1,1970-01-02 23:13:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,24.0,,,10004.0,2.0,10005.0,24.0,,,10000.0,1713.0,0.0,1970-01-02,23:13:20,8.0,0.08,
-1,1970-01-02 23:15:00,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10002.0,10.0,10004.0,2.0,10005.0,30.0,9999.0,1713.0,7980.0,1970-01-02,23:15:00,6.0,0.06000600060006001,
-1,1970-01-02 23:16:40,RAINFOREST_RESIN,9995.0,22.0,,,,,10002.0,5.0,10005.0,22.0,,,9998.5,1713.0,-0.5,1970-01-02,23:16:40,7.0,0.07001050157523629,
-1,1970-01-02 23:18:20,RAINFOREST_RESIN,9998.0,4.0,9996.0,1.0,9995.0,22.0,10004.0,1.0,10005.0,22.0,,,10001.0,1713.0,7981.5,1970-01-02,23:18:20,6.0,0.059994000599940006,
-1,1970-01-02 23:20:00,RAINFOREST_RESIN,10002.0,11.0,9996.0,1.0,9995.0,30.0,10004.0,1.0,10005.0,30.0,,,10003.0,1713.0,2.0,1970-01-02,23:20:00,2.0,0.019994001799460162,
-1,1970-01-02 23:21:40,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1733.0,7980.5,1970-01-02,23:21:40,8.0,0.08,
-1,1970-01-02 23:23:20,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1733.0,0.0,1970-01-02,23:23:20,10.0,0.1,
-1,1970-01-02 23:25:00,RAINFOREST_RESIN,9998.0,2.0,9996.0,1.0,9995.0,28.0,10004.0,1.0,10005.0,28.0,,,10001.0,1733.0,7981.0,1970-01-02,23:25:00,6.0,0.059994000599940006,
-1,1970-01-02 23:26:40,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1733.0,-1.0,1970-01-02,23:26:40,8.0,0.08,
-1,1970-01-02 23:28:20,RAINFOREST_RESIN,9996.0,2.0,9995.0,26.0,,,10002.0,3.0,10004.0,2.0,10005.0,26.0,9999.0,1733.0,7978.5,1970-01-02,23:28:20,6.0,0.06000600060006001,
-1,1970-01-02 23:30:00,RAINFOREST_RESIN,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,1733.0,7981.5,1970-01-02,23:30:00,10.0,0.1,
-1,1970-01-02 23:31:40,RAINFOREST_RESIN,10002.0,3.0,9998.0,5.0,9996.0,2.0,10004.0,2.0,10005.0,28.0,,,10003.0,1733.0,3.0,1970-01-02,23:31:40,2.0,0.019994001799460162,
-1,1970-01-02 23:33:20,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1739.0,7981.0,1970-01-02,23:33:20,10.0,0.1,
-1,1970-01-02 23:35:00,RAINFOREST_RESIN,9995.0,25.0,,,,,10005.0,25.0,,,,,10000.0,1739.0,7980.5,1970-01-02,23:35:00,10.0,0.1,
-1,1970-01-02 23:36:40,RAINFOREST_RESIN,10002.0,5.0,9996.0,1.0,9995.0,29.0,10004.0,1.0,10005.0,29.0,,,10003.0,1739.0,7983.5,1970-01-02,23:36:40,2.0,0.019994001799460162,
