day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,bid_liquidity,ask_liquidity,total_liquidity,ob_skew,bid_price_spacing,ask_price_spacing,price_spacing_ratio,bid_top_concentration,ask_top_concentration,bid_decay,ask_decay,book_pressure,spread,spread_pct,bid_shape,ask_shape,liquidity_change_5,spread_vol_5,ob_skew_ma_5,liquidity_change_10,spread_vol_10,ob_skew_ma_10,liquidity_change_20,spread_vol_20,ob_skew_ma_20
-1,169500,KELP,2019.0,1.0,2017.0,25.0,,,2021.0,25.0,,,,,2020.0,305.8203125,1.0,,,,0.0,2.0,,,,,0.03999984000064,,,2.0,0.09900990099009901,,,,1.1401754250991387,0.0,,0.8432740427115671,0.0,,0.8825799501580875,0.0
-1,169600,KELP,2017.0,26.0,,,,,2021.0,26.0,,,,,2019.0,304.1640625,-7981.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,1.3038404810405304,0.0,,0.9660917830792947,0.0,,0.9233805168766379,0.0
-1,169700,KELP,2018.0,6.0,2017.0,30.0,,,2020.0,2.0,2021.0,28.0,,,2019.0,311.9609375,0.0,,,,0.0,1.0,1.0,1.0,,,0.19999933333555556,0.07142831632744169,,2.0,0.09905894006934125,,,,1.0000000000000007,0.0,,0.9660917830792947,0.0,,0.9233805168766379,0.0
-1,169800,KELP,2017.0,32.0,,,,,2020.0,2.0,2021.0,30.0,,,2018.5,313.3515625,-7981.5,,,,0.0,,1.0,,,,,0.06666644444518519,,3.0,0.14862521674510776,,,,1.0000000000000007,0.0,,0.9486832980505122,0.0,,0.8335087534664892,0.0
-1,169900,KELP,2017.0,29.0,,,,,2020.0,30.0,,,,,2018.5,327.6640625,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8366600265340765,0.0,,0.9486832980505122,0.0,,0.8335087534664892,0.0
-1,170000,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,330.515625,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865486,0.0,,0.9189365834726795,0.0,,0.8335087534664892,0.0
-1,170100,KELP,2017.0,32.0,,,,,2021.0,32.0,,,,,2019.0,309.0546875,0.5,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.7071067811865486,0.0,,0.9944289260117511,0.0,,0.8335087534664892,0.0
-1,170200,KELP,2017.0,21.0,,,,,2020.0,22.0,,,,,2018.5,319.484375,-7980.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.4472135954999597,0.0,,0.7378647873726184,0.0,,0.8335087534664892,0.0
-1,170300,KELP,2018.0,23.0,,,,,2021.0,23.0,,,,,2019.5,269.421875,1.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.4472135954999597,0.0,,0.7378647873726184,0.0,,0.7863975156570481,0.0
-1,170400,KELP,2020.0,10.0,2018.0,31.0,,,2021.0,31.0,,,,,2020.5,268.3984375,-7982.5,,,,0.0,2.0,,,,,0.3225796045819207,,,1.0,0.04949269982677555,,,,1.0954451150103328,0.0,,0.9189365834726795,0.0,,0.87509397991542,0.0
-1,170500,KELP,2018.0,39.0,,,,,2021.0,32.0,,,,,2019.5,284.546875,-1.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,1.0954451150103328,0.0,,0.8755950357709108,0.0,,0.87509397991542,0.0
-1,170600,KELP,2018.0,24.0,,,,,2021.0,24.0,,,,,2019.5,293.0703125,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.8944271909999166,0.0,,0.7888106377466132,0.0,,0.8645047258706167,0.0
-1,170700,KELP,2018.0,29.0,,,,,2022.0,29.0,,,,,2020.0,260.1796875,0.5,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,1.0954451150103328,0.0,,0.8164965809277233,0.0,,0.8944271909999145,0.0
-1,170800,KELP,2019.0,26.0,,,,,2022.0,26.0,,,,,2020.5,240.5703125,-7979.5,,,,0.0,,,,,,,,,3.0,0.14847809948032664,,,,1.0954451150103328,0.0,,0.8164965809277233,0.0,,0.8750939799154188,0.0
-1,170900,KELP,2019.0,1.0,2018.0,28.0,,,2022.0,28.0,,,,,2020.5,251.96875,0.0,,,,0.0,1.0,,,,,0.035714158163720845,,,3.0,0.14847809948032664,,,,0.44721359549995976,0.0,,0.8164965809277233,0.0,,0.8750939799154188,0.0
-1,171000,KELP,2018.0,27.0,,,,,2019.0,3.0,2022.0,27.0,,,2018.5,248.515625,-7980.5,,,,0.0,,3.0,,,,,0.11111069959000151,,1.0,0.04954173891503591,,,,1.0954451150103328,0.0,,1.0327955589886428,0.0,,0.9514531821875075,0.0
-1,171100,KELP,2018.0,30.0,,,,,2020.0,1.0,2022.0,30.0,,,2019.0,258.921875,-7984.0,,,,0.0,,2.0,,,,,0.03333322222259259,,2.0,0.09905894006934125,,,,1.1401754250991387,0.0,,0.9660917830792946,0.0,,0.9665456669582599,0.0
-1,171200,KELP,2018.0,21.0,,,,,2021.0,21.0,,,,,2019.5,265.796875,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.8944271909999169,0.0,,0.9660917830792946,0.0,,0.8750939799154188,0.0
-1,171300,KELP,2018.0,30.0,,,,,2021.0,25.0,,,,,2019.5,268.03125,0.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.8944271909999169,0.0,,0.9660917830792946,0.0,,0.8750939799154188,0.0
-1,171400,KELP,2018.0,30.0,,,,,2021.0,30.0,,,,,2019.5,278.28125,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.8944271909999169,0.0,,0.7888106377466132,0.0,,0.8335087534664892,0.0
-1,171500,KELP,2018.0,23.0,,,,,2021.0,23.0,,,,,2019.5,279.234375,-7983.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.4472135954999599,0.0,,0.7888106377466132,0.0,,0.8127277008872471,0.0
-1,171600,KELP,2018.0,28.0,,,,,2020.0,8.0,2021.0,32.0,,,2019.0,290.859375,-7978.0,,,,0.0,,1.0,,,,,0.24999921875244138,,2.0,0.09905894006934125,,,,0.4472135954999599,0.0,,0.8232726023485627,0.0,,0.786397515657048,0.0
-1,171700,KELP,2017.0,23.0,,,,,2021.0,23.0,,,,,2019.0,300.2578125,0.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.7071067811865488,0.0,,0.8232726023485627,0.0,,0.8127277008872471,0.0
-1,171800,KELP,2017.0,27.0,,,,,2020.0,27.0,,,,,2018.5,318.8671875,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865488,0.0,,0.8232726023485627,0.0,,0.8127277008872471,0.0
-1,171900,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,319.984375,-7984.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865488,0.0,,0.8232726023485627,0.0,,0.8127277008872471,0.0
-1,172000,KELP,2017.0,28.0,,,,,2020.0,28.0,,,,,2018.5,325.6328125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865488,0.0,,0.567646212197543,0.0,,0.8127277008872471,0.0
-1,172100,KELP,2017.0,31.0,,,,,2020.0,25.0,,,,,2018.5,328.390625,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.4472135954999599,0.0,,0.4714045207910267,0.0,,0.7677718959499129,0.0
-1,172200,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,333.78125,-7984.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.4714045207910267,0.0,,0.7677718959499129,0.0
-1,172300,KELP,2017.0,22.0,,,,,2020.0,22.0,,,,,2018.5,318.578125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.4714045207910267,0.0,,0.7677718959499129,0.0
-1,172400,KELP,2017.0,23.0,,,,,2021.0,23.0,,,,,2019.0,308.0078125,-7981.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.4472135954999599,0.0,,0.5676462121975423,0.0,,0.6863327411532568,0.0
-1,172500,KELP,2017.0,22.0,,,,,2019.0,1.0,2020.0,22.0,,,2018.0,319.015625,-1.0,,,,0.0,,1.0,,,,,0.045454338843914345,,2.0,0.09910802775024777,,,,0.7071067811865488,0.0,,0.6666666666666631,0.0,,0.7181848464596055,0.0
-1,172600,KELP,2017.0,33.0,,,,,2020.0,29.0,,,,,2018.5,330.8359375,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865488,0.0,,0.5676462121975423,0.0,,0.7181848464596055,0.0
-1,172700,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,329.609375,-7978.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865488,0.0,,0.4714045207910267,0.0,,0.6708203932499346,0.0
-1,172800,KELP,2017.0,20.0,,,,,2020.0,20.0,,,,,2018.5,322.515625,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.7071067811865488,0.0,,0.4714045207910267,0.0,,0.6708203932499346,0.0
-1,172900,KELP,2017.0,27.0,,,,,2019.0,1.0,2020.0,27.0,,,2018.0,321.1953125,-0.5,,,,0.0,,1.0,,,,,0.03703689986333384,,2.0,0.09910802775024777,,,,0.5477225575051677,0.0,,0.5676462121975429,0.0,,0.6958523739384576,0.0
-1,173000,KELP,2017.0,37.0,,,,,2020.0,31.0,,,,,2018.5,322.8671875,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.44721359549996,0.0,,0.5676462121975429,0.0,,0.5525062514530793,0.0
-1,173100,KELP,2017.0,21.0,,,,,2020.0,21.0,,,,,2018.5,317.2890625,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.44721359549996,0.0,,0.5676462121975429,0.0,,0.5104177855340366,0.0
-1,173200,KELP,2017.0,23.0,,,,,2018.0,1.0,2021.0,23.0,,,2017.5,303.1875,-7982.5,,,,0.0,,3.0,,,,,0.043478071834470285,,1.0,0.04956629491945477,,,,0.8944271909999169,0.0,,0.8232726023485624,0.0,,0.6708203932499347,0.0
-1,173300,KELP,2017.0,25.0,,,,,2020.0,27.0,,,,,2018.5,328.59375,1.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999169,0.0,,0.8232726023485624,0.0,,0.6708203932499347,0.0
-1,173400,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,329.171875,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999169,0.0,,0.6992058987800986,0.0,,0.6708203932499347,0.0
-1,173500,KELP,2018.0,5.0,2017.0,31.0,,,2020.0,1.0,2021.0,30.0,,,2019.0,313.234375,-7978.0,,,,0.0,1.0,1.0,1.0,,,0.16128980229096035,0.03333322222259259,,2.0,0.09905894006934125,,,,0.8944271909999169,0.0,,0.6992058987800986,0.0,,0.6958523739384576,0.0
-1,173600,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,309.7265625,-7982.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,1.1401754250991387,0.0,,0.8232726023485624,0.0,,0.7181848464596055,0.0
-1,173700,KELP,2019.0,1.0,2017.0,27.0,,,2021.0,27.0,,,,,2020.0,308.546875,1.0,,,,0.0,2.0,,,,,0.03703689986333384,,,2.0,0.09900990099009901,,,,0.8366600265340766,0.0,,0.8432740427115658,0.0,,0.6958523739384576,0.0
-1,173800,KELP,2019.0,4.0,2017.0,29.0,,,2020.0,1.0,2021.0,28.0,,,2019.5,314.3515625,-7980.5,,,,0.0,2.0,1.0,0.5,,,0.13793055886014186,0.035714158163720845,,1.0,0.04951720722951226,,,,1.1401754250991387,0.0,,0.9660917830792944,0.0,,0.8013147091860309,0.0
-1,173900,KELP,2020.0,1.0,2017.0,28.0,,,2021.0,28.0,,,,,2020.5,303.546875,-7981.0,,,,0.0,3.0,,,,,0.035714158163720845,,,1.0,0.04949269982677555,,,,1.2247448713915898,0.0,,1.059349905471379,0.0,,0.8825799501580875,0.0
-1,174000,KELP,2017.0,25.0,,,,,2021.0,25.0,,,,,2019.0,309.53125,-7982.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,1.5165750888103107,0.0,,1.173787790777266,0.0,,0.9333020044867291,0.0
-1,174100,KELP,2017.0,30.0,,,,,2020.0,22.0,,,,,2018.5,322.9609375,-0.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,1.3038404810405304,0.0,,1.173787790777266,0.0,,0.9333020044867291,0.0
-1,174200,KELP,2017.0,25.0,,,,,2020.0,25.0,,,,,2018.5,335.6328125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,1.3416407864998745,0.0,,1.0749676997731383,0.0,,0.9333020044867291,0.0
-1,174300,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,330.0703125,-7980.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,1.0954451150103328,0.0,,1.0749676997731383,0.0,,0.9333020044867291,0.0
-1,174400,KELP,2017.0,29.0,,,,,2020.0,28.0,,,,,2018.5,328.0078125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.44721359549995976,0.0,,1.0749676997731383,0.0,,0.8825799501580875,0.0
-1,174500,KELP,2017.0,23.0,,,,,2020.0,23.0,,,,,2018.5,325.9609375,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,1.0593499054713782,0.0,,0.87509397991542,0.0
-1,174600,KELP,2017.0,23.0,,,,,2020.0,23.0,,,,,2018.5,316.2578125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.9660917830792939,0.0,,0.87509397991542,0.0
-1,174700,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,305.2421875,-7981.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.44721359549995976,0.0,,1.0327955589886422,0.0,,0.9233805168766379,0.0
-1,174800,KELP,2019.0,1.0,2017.0,22.0,,,2020.0,22.0,,,,,2019.5,319.640625,-7980.5,,,,0.0,2.0,,,,,0.045454338843914345,,,1.0,0.04951720722951226,,,,1.0954451150103328,0.0,,1.0327955589886422,0.0,,0.9947229183096798,0.0
-1,174900,KELP,2017.0,31.0,,,,,2020.0,31.0,,,,,2018.5,316.703125,-1.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,1.0954451150103328,0.0,,0.8164965809277226,0.0,,0.9880869341680839,0.0
-1,175000,KELP,2017.0,27.0,,,,,2020.0,27.0,,,,,2018.5,316.2578125,-7982.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,1.0954451150103328,0.0,,0.7378647873726183,0.0,,0.9880869341680839,0.0
-1,175100,KELP,2017.0,27.0,,,,,2019.0,5.0,2020.0,27.0,,,2018.0,316.265625,-7983.0,,,,0.0,,1.0,,,,,0.1851844993166692,,2.0,0.09910802775024777,,,,1.1401754250991387,0.0,,0.7888106377466124,0.0,,0.9947229183096798,0.0
-1,175200,KELP,2017.0,36.0,,,,,2020.0,29.0,,,,,2018.5,316.8515625,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.8944271909999169,0.0,,0.7888106377466124,0.0,,0.9233805168766379,0.0
-1,175300,KELP,2017.0,22.0,,,,,2020.0,22.0,,,,,2018.5,322.0078125,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.4472135954999599,0.0,,0.7888106377466124,0.0,,0.9233805168766379,0.0
-1,175400,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,321.6328125,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.4472135954999599,0.0,,0.7888106377466124,0.0,,0.9233805168766379,0.0
-1,175500,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,321.6875,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.4472135954999599,0.0,,0.7888106377466124,0.0,,0.910465468000325,0.0
-1,175600,KELP,2017.0,26.0,,,,,2020.0,26.0,,,,,2018.5,328.4375,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.7888106377466124,0.0,,0.8645047258706168,0.0
-1,175700,KELP,2017.0,24.0,,,,,2020.0,24.0,,,,,2018.5,320.1953125,0.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.6749485577105495,0.0,,0.8506963092233996,0.0
-1,175800,KELP,2017.0,29.0,,,,,2020.0,29.0,,,,,2018.5,317.09375,-7981.5,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,0.0,0.0,,0.31622776601682945,0.0,,0.7451598203705926,0.0
-1,175900,KELP,2017.0,31.0,,,,,2019.0,8.0,2021.0,31.0,,,2018.0,309.5546875,-7981.0,,,,0.0,,2.0,,,,,0.25806368366553656,,2.0,0.09910802775024777,,,,0.4472135954999599,0.0,,0.4216370213557781,0.0,,0.6407232755171847,0.0
-1,176000,KELP,2017.0,29.0,,,,,2021.0,30.0,,,,,2019.0,307.1953125,-7984.5,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.7071067811865488,0.0,,0.567646212197542,0.0,,0.6407232755171847,0.0
-1,176100,KELP,2018.0,2.0,2017.0,22.0,,,2021.0,22.0,,,,,2019.5,301.625,0.5,,,,0.0,1.0,,,,,0.09090867768782869,,,3.0,0.14855162168853675,,,,0.7071067811865488,0.0,,0.47140452079102557,0.0,,0.6407232755171847,0.0
-1,176200,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,303.828125,-7981.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.8366600265340766,0.0,,0.5676462121975413,0.0,,0.6863327411532567,0.0
-1,176300,KELP,2018.0,23.0,,,,,2021.0,23.0,,,,,2019.5,277.6484375,-7979.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.8366600265340766,0.0,,0.5676462121975413,0.0,,0.6863327411532567,0.0
-1,176400,KELP,2018.0,24.0,,,,,2021.0,24.0,,,,,2019.5,291.71875,-7979.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.5477225575051676,0.0,,0.5676462121975413,0.0,,0.6863327411532567,0.0
-1,176500,KELP,2017.0,28.0,,,,,2021.0,28.0,,,,,2019.0,296.203125,-0.5,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.5477225575051676,0.0,,0.6324555320336708,0.0,,0.7254762501100085,0.0
-1,176600,KELP,2018.0,27.0,,,,,2021.0,23.0,,,,,2019.5,285.0390625,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.5477225575051676,0.0,,0.6324555320336708,0.0,,0.7254762501100085,0.0
-1,176700,KELP,2018.0,21.0,,,,,2020.0,6.0,2021.0,21.0,,,2019.0,274.3125,-7981.0,,,,0.0,,1.0,,,,,0.2857129251765468,,2.0,0.09905894006934125,,,,0.7071067811865487,0.0,,0.7378647873726176,0.0,,0.7181848464596053,0.0
-1,176800,KELP,2018.0,29.0,,,,,2021.0,29.0,,,,,2019.5,276.4453125,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.7071067811865487,0.0,,0.7378647873726176,0.0,,0.5619514869490123,0.0
-1,176900,KELP,2018.0,21.0,,,,,2020.0,4.0,2021.0,21.0,,,2019.0,283.8984375,-0.5,,,,0.0,,1.0,,,,,0.19047528345103118,,2.0,0.09905894006934125,,,,0.8366600265340766,0.0,,0.7378647873726176,0.0,,0.604805318829296,0.0
-1,177000,KELP,2018.0,32.0,,,,,2021.0,24.0,,,,,2019.5,287.3984375,-7979.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.5477225575051675,0.0,,0.6666666666666622,0.0,,0.604805318829296,0.0
-1,177100,KELP,2018.0,28.0,,,,,2021.0,28.0,,,,,2019.5,284.9140625,0.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.5477225575051675,0.0,,0.6666666666666622,0.0,,0.5619514869490123,0.0
-1,177200,KELP,2018.0,21.0,,,,,2022.0,21.0,,,,,2020.0,264.7734375,-7980.0,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,0.7071067811865486,0.0,,0.6666666666666622,0.0,,0.6048053188292952,0.0
-1,177300,KELP,2018.0,20.0,,,,,2020.0,2.0,2021.0,20.0,,,2019.0,274.734375,-1.0,,,,0.0,,1.0,,,,,0.09999950000249999,,2.0,0.09905894006934125,,,,0.8366600265340765,0.0,,0.7378647873726178,0.0,,0.6488856845230466,0.0
-1,177400,KELP,2018.0,21.0,,,,,2021.0,22.0,,,,,2019.5,267.140625,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.7071067811865486,0.0,,0.7378647873726178,0.0,,0.6488856845230466,0.0
-1,177500,KELP,2018.0,28.0,,,,,2020.0,3.0,2021.0,1.0,2022.0,27.0,2019.0,262.1484375,-0.5,,62675.0,,0.0,,1.0,,,0.09677388137457621,,2.9997000299970003,,2.0,0.09905894006934125,,0.9999000099990001,,0.8366600265340765,0.0,,0.6749485577105488,0.0,,0.6863327411532567,0.0
-1,177600,KELP,2018.0,25.0,,,,,2021.0,1.0,2022.0,24.0,,,2019.5,260.984375,-7977.5,,,,0.0,,1.0,,,,,0.04166649305627893,,3.0,0.14855162168853675,,,,0.8366600265340765,0.0,,0.6749485577105488,0.0,,0.6863327411532567,0.0
-1,177700,KELP,2018.0,22.0,,,,,2022.0,22.0,,,,,2020.0,255.0703125,0.5,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,0.8366600265340765,0.0,,0.7378647873726178,0.0,,0.7254762501100085,0.0
-1,177800,KELP,2018.0,26.0,,,,,2022.0,26.0,,,,,2020.0,255.6796875,-7980.0,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,0.8366600265340765,0.0,,0.8164965809277224,0.0,,0.7591546545162449,0.0
-1,177900,KELP,2018.0,25.0,,,,,2022.0,25.0,,,,,2020.0,251.46875,0.0,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,0.8944271909999167,0.0,,0.7888106377466114,0.0,,0.7451598203705905,0.0
-1,178000,KELP,2019.0,23.0,,,,,2022.0,23.0,,,,,2020.5,242.34375,-7980.5,,,,0.0,,,,,,,,,3.0,0.14847809948032664,,,,0.5477225575051676,0.0,,0.7888106377466114,0.0,,0.718184846459604,0.0
-1,178100,KELP,2019.0,1.0,2018.0,27.0,,,2022.0,28.0,,,,,2020.5,248.453125,0.0,,,,0.0,1.0,,,,,0.03703689986333384,,,3.0,0.14847809948032664,,,,0.5477225575051676,0.0,,0.7888106377466114,0.0,,0.718184846459604,0.0
-1,178200,KELP,2018.0,26.0,,,,,2022.0,26.0,,,,,2020.0,250.375,-7980.0,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,0.5477225575051676,0.0,,0.7888106377466114,0.0,,0.718184846459604,0.0
-1,178300,KELP,2019.0,1.0,2018.0,29.0,,,2022.0,30.0,,,,,2020.5,246.8828125,0.5,,,,0.0,1.0,,,,,0.034482639715035464,,,3.0,0.14847809948032664,,,,0.5477225575051676,0.0,,0.674948557710548,0.0,,0.718184846459604,0.0
-1,178400,KELP,2018.0,27.0,,,,,2022.0,27.0,,,,,2020.0,260.140625,-7980.0,,,,0.0,,,,,,,,,4.0,0.19801980198019803,,,,0.5477225575051676,0.0,,0.6992058987800962,0.0,,0.7451598203705905,0.0
-1,178500,KELP,2017.0,26.0,,,,,2021.0,26.0,,,,,2019.0,298.125,-1.0,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.5477225575051676,0.0,,0.5163977794943155,0.0,,0.7451598203705905,0.0
-1,178600,KELP,2018.0,25.0,,,,,2021.0,20.0,,,,,2019.5,293.9921875,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.5477225575051676,0.0,,0.5163977794943155,0.0,,0.7451598203705905,0.0
-1,178700,KELP,2018.0,1.0,2017.0,27.0,,,2019.0,8.0,2021.0,29.0,,,2018.5,295.9140625,-1.0,,,,0.0,1.0,2.0,2.0,,,0.03703689986333384,0.2758611177202837,,1.0,0.04954173891503591,,,,1.2247448713915898,0.0,,0.9486832980505102,0.0,,0.852241626226787,0.0
-1,178800,KELP,2018.0,37.0,,,,,2021.0,31.0,,,,,2019.5,291.2265625,-7980.5,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,1.2247448713915898,0.0,,0.9189365834726778,0.0,,0.852241626226787,0.0
-1,178900,KELP,2018.0,24.0,,,,,2021.0,22.0,,,,,2019.5,290.40625,0.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,1.095445115010333,0.0,,0.8755950357709094,0.0,,0.8127277008872451,0.0
-1,179000,KELP,2018.0,3.0,2017.0,29.0,,,2021.0,30.0,,,,,2019.5,294.5546875,-7981.5,,,,0.0,1.0,,,,,0.1034479191451064,,,3.0,0.14855162168853675,,,,0.8944271909999167,0.0,,0.8755950357709094,0.0,,0.8127277008872451,0.0
-1,179100,KELP,2018.0,29.0,,,,,2021.0,25.0,,,,,2019.5,293.015625,0.0,,,,0.0,,,,,,,,,3.0,0.14855162168853675,,,,0.8944271909999167,0.0,,0.8755950357709094,0.0,,0.8127277008872451,0.0
-1,179200,KELP,2018.0,2.0,2017.0,29.0,,,2021.0,31.0,,,,,2019.5,296.0859375,-7980.5,,,,0.0,1.0,,,,,0.06896527943007093,,,3.0,0.14855162168853675,,,,0.0,0.0,,0.8164965809277219,0.0,,0.7880689256524087,0.0
-1,179300,KELP,2017.0,32.0,,,,,2021.0,32.0,,,,,2019.0,303.8984375,-0.5,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.44721359549995965,0.0,,0.8755950357709094,0.0,,0.7677718959499101,0.0
-1,179400,KELP,2018.0,7.0,2017.0,25.0,,,2021.0,25.0,,,,,2019.5,307.578125,-7980.5,,,,0.0,1.0,,,,,0.27999888000448,,,3.0,0.14855162168853675,,,,0.44721359549995965,0.0,,0.8164965809277219,0.0,,0.7677718959499101,0.0
-1,179500,KELP,2017.0,29.0,,,,,2021.0,29.0,,,,,2019.0,311.7890625,-0.5,,,,0.0,,,,,,,,,4.0,0.1981178801386825,,,,0.5477225575051675,0.0,,0.8164965809277219,0.0,,0.7326950970650411,0.0
-1,179600,KELP,2017.0,23.0,,,,,2019.0,4.0,2021.0,23.0,,,2018.0,305.5625,-7983.0,,,,0.0,,2.0,,,,,0.17391228733788114,,2.0,0.09910802775024777,,,,0.8366600265340765,0.0,,0.8755950357709094,0.0,,0.7863975156570445,0.0
-1,179700,KELP,2019.0,1.0,2017.0,26.0,,,2020.0,26.0,,,,,2019.5,328.1015625,-7980.5,,,,0.0,2.0,,,,,0.038461390533113336,,,1.0,0.04951720722951226,,,,1.3038404810405304,0.0,,0.8755950357709094,0.0,,0.9119095061289884,0.0
-1,179800,KELP,2017.0,27.0,,,,,2020.0,24.0,,,,,2018.5,323.7109375,-7980.0,,,,0.0,,,,,,,,,3.0,0.14862521674510776,,,,1.1401754250991385,0.0,,0.8755950357709094,0.0,,0.8870412083230143,0.0
-1,179900,KELP,2017.0,27.0,,,,,2019.0,1.0,2020.0,27.0,,,2018.0,323.1640625,-0.5,,,,0.0,,1.0,,,,,0.03703689986333384,,2.0,0.09910802775024777,,,,1.1401754250991385,0.0,,0.9189365834726778,0.0,,0.8870412083230149,0.0
