day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,effective_spread,mid_price_future,price_impact,realized_spread,mid_price_pct_change,trade_size_proxy,amihud,volume_imbalance,vpin_proxy,roll_cov,roll_spread,kyle_lambda_20,kyle_lambda_40,return_autocorr_1,return_autocorr_5,return_autocorr_10,volatility_10,range_volatility_10,volatility_20,range_volatility_20,volatility_50,range_volatility_50
-1,154900,RAINFOREST_RESIN,9995.0,28.0,,,,,9998.0,1.0,10005.0,28.0,,,9996.5,1579.0,-6.5,0.0,10000.0,3.5,-3.5,-0.06498050584824444,14.5,0.0044813832903389935,27.0,0.46288169180638267,2.6469298245614037,3.2538775788658083,-0.18896937346704037,-0.09864002376860578,-0.6033078674262364,0.19788742382218238,0.2512943692183112,0.02505587714927927,0.07200090076509232,0.023644842616643815,0.07500090070511631,0.024929491370078796,0.07200032080306057
-1,155000,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1581.0,3.5,0.0,9997.0,-3.0,-3.0,0.035012254288990796,22.0,0.001591458870141081,0.0,0.4930227971880956,3.625,3.8078865529319543,-0.19477539866354315,-0.10443178664884337,-0.6508294923442648,-0.05675769147579339,0.2731940496748331,0.02788542328567172,0.07200090076509232,0.02380124357303496,0.07650037562635448,0.025436054506005626,0.07240032080306057
-1,155100,RAINFOREST_RESIN,9995.0,28.0,,,,,10005.0,28.0,,,,,10000.0,1581.0,0.0,0.0,10000.0,0.0,0.0,0.0,28.0,0.0,0.0,0.45887406158089905,3.708333333333333,3.8514066694304474,-0.19041558966342176,-0.10443178664884337,-0.6359121971308851,-0.18780195990860651,0.2808856678581666,0.02788542328567172,0.07200090076509232,0.023563743023491165,0.07650037562635449,0.025395128079199275,0.07320044079106178
-1,155200,RAINFOREST_RESIN,10002.0,1.0,9995.0,28.0,,,10005.0,28.0,,,,,10003.5,1581.0,3.5,0.0,10000.0,-3.5,-3.5,0.03500000000000725,14.5,0.0024137764567145913,27.0,0.5984247256498223,3.6425438596491233,3.817089917541437,-0.09546138916831792,-0.06810746713632729,-0.5980148284269939,-0.15619196458502635,0.30844028465240225,0.029927127220408672,0.06900045107246973,0.024754975932850424,0.07500015078004321,0.025210569866352547,0.07340011082852525
-1,155300,RAINFOREST_RESIN,9998.0,8.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,1583.0,-2.0,0.0,9999.0,-2.5,-2.5,-0.019993002449147923,17.5,0.0011424507545184268,19.0,0.662020444585056,4.057017543859648,4.028407895861415,-0.10574653108670025,-0.07322999291902252,-0.62235040844858,-0.24088276290462718,0.3204366214564582,0.03055139312291061,0.06799940122994612,0.025092619698454402,0.07349962585878139,0.02475438546744343,0.07360002084802172
-1,155400,RAINFOREST_RESIN,9995.0,23.0,,,,,10005.0,23.0,,,,,10000.0,1583.0,-1.5,0.0,10000.0,0.0,0.0,-0.014997750337453208,23.0,0.0006520732665272416,0.0,0.5740177800496797,3.8903508771929824,3.9447944824505026,-0.10108403019400192,-0.07067583108008985,-0.6129989039437016,-0.06151904999417463,0.3158217805028642,0.030998286836131983,0.06999940122994612,0.02533919611202934,0.07349962585878139,0.0241736090980111,0.07519990081201093
-1,155500,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,9998.0,1.0,10002.0,6.0,10004.0,1.0,9997.0,1583.0,-3.0,0.0,10001.0,4.0,-4.0,-0.029999999999996696,1.0,0.0299970002999667,0.0,0.4786882106962553,2.7090643274853794,3.291847096986966,-0.07346699199950962,-0.06475828462135542,-0.4724274948646332,-0.16354110168514327,0.3528296482200185,0.0321466670450556,0.06499895125247651,0.02499804395697346,0.07299940076499406,0.022695985526452158,0.07500023077454744
-1,155600,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1585.0,3.0,0.0,10001.0,1.0,-1.0,0.030009002700803755,2.0,0.015003751162843734,0.0,0.47556972275588094,2.9999999999999996,3.4641016151377544,-0.07821419469806717,-0.08674255975721966,-0.5295527716527537,-0.18419995485204194,0.5331169323518249,0.03333086115152524,0.06499895125247651,0.023779246389768516,0.07399970073499708,0.022588078871723604,0.07460023077454744
-1,155700,RAINFOREST_RESIN,9995.0,22.0,,,,,10005.0,22.0,,,,,10000.0,1585.0,0.0,0.0,10000.0,0.0,0.0,0.0,22.0,0.0,0.0,0.5017178682351421,3.0,3.4641016151377544,-0.08092066281240086,-0.09220594341215231,-0.5070914245059355,-0.15948452386399842,0.5688023493476281,0.03333086115152524,0.06499895125247651,0.02367384118469296,0.07499970073499707,0.022588078871723604,0.07500023077454744
-1,155800,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10002.0,5.0,10004.0,2.0,10005.0,28.0,9999.0,1586.0,-1.0,0.0,10000.0,1.0,-1.0,-0.009999999999998899,3.5,0.002857061226821776,3.0,0.5135131665451578,3.0,3.4641016151377544,-0.08070574546912461,-0.09057435160033181,-0.5048467134355301,-0.1355068837752286,0.34958805702992013,0.03169107258231874,0.06900015113253649,0.023779267419236534,0.07300000076500006,0.022068177772904124,0.07560014071302291
-1,155900,RAINFOREST_RESIN,9996.0,2.0,9995.0,28.0,,,10004.0,2.0,10005.0,28.0,,,10000.0,1586.0,1.0,0.0,10003.5,3.5,-3.5,0.010001000100001711,2.0,0.00500025003749898,0.0,0.3616233493554617,3.0555555555555554,3.496029493900505,-0.08352685103384384,-0.09373782082570957,-0.5094347264868898,-0.14946581324361471,0.11771979425624332,0.02346001380419212,0.07399910076490782,0.02389514856062015,0.07300000076500007,0.021547293099082224,0.0756001407130229
-1,156000,RAINFOREST_RESIN,9998.0,9.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10001.0,1586.0,1.0,0.0,9999.0,-2.0,-2.0,0.009999999999998899,5.0,0.0019999600007997637,8.0,0.48101225231033556,3.0,3.4641016151377544,-0.08310007952425785,-0.08708569249826428,-0.495586705801718,-0.16877552097733073,0.16193148657330148,0.020923602757356243,0.06999850082490182,0.02399948477654808,0.07099970079499707,0.021593631266994352,0.0748000207250217
-1,156100,RAINFOREST_RESIN,9998.0,6.0,9996.0,1.0,9995.0,27.0,10004.0,1.0,10005.0,27.0,,,10001.0,1586.0,0.0,0.0,10000.0,-1.0,-1.0,0.0,3.5,0.0,5.0,0.6595737664108867,3.0,3.4641016151377544,-0.08472153725136214,-0.08232993814121722,-0.4955867058017181,-0.16724658877244172,0.16193148657330148,0.020923602757356243,0.06599790088489581,0.02399948477654808,0.06899940082499406,0.021593631266994352,0.07399990073702052
-1,156200,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,10004.0,2.0,10005.0,22.0,,,10000.0,1586.0,-1.0,0.0,10001.5,1.5,-1.5,-0.009999000099991662,2.0,0.004999250087491456,0.0,0.429447325831502,2.944444444444444,3.431876713662333,-0.07924583289891446,-0.08113311791932015,-0.48852509234695773,-0.16721858691173885,0.05098350082955681,0.01732959773722493,0.0709989505175244,0.023999582908728664,0.06999970079499707,0.021641789767842902,0.07399990073702051
-1,156300,RAINFOREST_RESIN,9996.0,1.0,9995.0,28.0,,,10004.0,1.0,10005.0,28.0,,,10000.0,1586.0,0.0,0.0,10001.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.2461534674562039,2.944444444444444,3.431876713662333,-0.08235516038275309,-0.07869607808194382,-0.48852509234695773,-0.14743725993469722,-0.006002393553787414,0.01634017715057179,0.07200000036004801,0.02389514856062015,0.06999970079499707,0.021641789767842902,0.07359990073702051
-1,156400,RAINFOREST_RESIN,10002.0,1.0,9995.0,23.0,,,10005.0,23.0,,,,,10003.5,1586.0,3.5,0.0,10000.0,-3.5,-3.5,0.03500000000000725,12.0,0.00291664236131426,22.0,0.70370240055111,2.944444444444444,3.431876713662333,-0.04662463393226636,-0.0541895395666683,-0.47009116095979125,-0.13579287646918592,-0.10750821678230604,0.019157137393686557,0.06499895072741943,0.025143948209339205,0.06749917597868278,0.022200535706982584,0.0721996908104948
-1,156500,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10002.0,2.0,10004.0,2.0,10005.0,27.0,9999.0,1588.0,-4.5,0.0,10000.0,1.0,-1.0,-0.044984255510571725,2.0,0.022491003205125603,0.0,0.6909078347130277,3.679824561403508,3.836573763869793,-0.0222835136341769,-0.047097280343611755,-0.5238630488495696,-0.11539059173596852,0.05482660807003806,0.022383070072006933,0.06899895060737142,0.02701937172454313,0.06699895092992396,0.023078645187145502,0.0721996908104948
-1,156600,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1588.0,1.0,0.0,9997.0,-3.0,-3.0,0.010001000100001711,1.0,0.010000000099991713,0.0,0.70370240055111,3.944444444444444,3.9721250959376615,-0.020728849892257584,-0.047097280343611755,-0.5183918653198161,-0.11751834311784912,0.02858708510252925,0.02040861260923652,0.06899895060737142,0.026898561899012546,0.06699895092992397,0.02219986306142027,0.07319990073702051
-1,156700,RAINFOREST_RESIN,9998.0,6.0,9995.0,27.0,,,10005.0,27.0,,,,,10001.5,1590.0,1.5,0.0,9998.5,-3.0,-3.0,0.01500000000000945,16.5,0.0009090853994830001,21.0,1.2164923371292018,3.8611111111111107,3.929942040850532,-0.007814078117135968,-0.03763343002252281,-0.518610001572221,-0.14439352810645237,0.02783315057147602,0.020952451418328924,0.06599790076484781,0.02710677415629653,0.06549842600866215,0.021745031118193783,0.07299969076851578
-1,156800,RAINFOREST_RESIN,9998.0,7.0,9996.0,2.0,9995.0,22.0,10004.0,2.0,10005.0,22.0,,,10001.0,1590.0,-0.5,0.0,9997.5,-3.5,-3.5,-0.004999250112480702,4.5,0.001110919782333882,5.0,1.232320742786378,2.799707602339181,3.346465360549355,0.002955585483595228,-0.05048235006359789,-0.47091554061535,-0.07766866711487203,0.10244144038138882,0.020705656067356824,0.06599670076483581,0.026235022288048478,0.06749842594868614,0.02171195188950999,0.07299969076851578
-1,156900,RAINFOREST_RESIN,9996.0,1.0,9995.0,24.0,,,10004.0,1.0,10005.0,24.0,,,10000.0,1590.0,-1.0,0.0,10003.0,3.0,-3.0,-0.009999000099991662,1.0,0.009998000299961665,0.0,1.2577293655064627,1.5277777777777777,2.4720661623652207,0.09670568575290078,-0.04821290050820311,-0.33359238639302585,-0.31488237327432084,0.2445848635301304,0.02081280513029609,0.0659967007648358,0.021659078548783267,0.0699979007648718,0.02171195188950999,0.07259969076851579
-1,157000,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,1590.0,0.0,0.0,10000.0,0.0,0.0,0.0,1.0,0.0,0.0,1.191008559531327,1.5277777777777777,2.4720661623652207,0.10926274781525049,-0.032771297818210685,-0.3548390149000909,-0.13828144094139894,0.19017129400981606,0.02051718711790218,0.0679973007048418,0.02019479947084523,0.0689979007648718,0.021116475908482497,0.07359948069499005
-1,157100,RAINFOREST_RESIN,9996.0,2.0,9995.0,22.0,,,9998.0,1.0,10002.0,2.0,10004.0,2.0,9997.0,1590.0,-3.0,0.0,10000.0,3.0,-3.0,-0.029999999999996696,1.5,0.01999866675554743,1.0,1.152938463674203,1.5277777777777777,2.4720661623652207,0.11894663252332512,-0.026564854951050917,-0.36805295484273787,-0.1902077834916662,0.18085492458839403,0.02245665372999683,0.06399850082490183,0.021279944623689782,0.06499820085489881,0.020961724052940313,0.07199960073100085
-1,157200,RAINFOREST_RESIN,9995.0,22.0,,,,,10002.0,3.0,10005.0,22.0,,,9998.5,1592.0,1.5,0.0,9999.0,0.5,-0.5,0.01500450135041298,12.5,0.0012003505052289966,19.0,1.2830164471387788,1.445906432748538,2.4049169904581222,0.10015703494549469,-0.01644962166927487,-0.3613530917348023,-0.163978416928371,0.2421461140057489,0.023097089154274053,0.06299955098242545,0.019899907244182093,0.06699925074997491,0.020970489971581685,0.07199960073100085
-1,157300,RAINFOREST_RESIN,9995.0,22.0,,,,,10000.0,4.0,10005.0,22.0,,,9997.5,1592.0,-1.0,0.0,9999.0,1.5,-1.5,-0.01000150022503199,13.0,0.0007693402531543595,18.0,1.323074887577096,1.660818713450292,2.5774551118886957,0.11443382977073922,-0.02105198982237157,-0.4182806873526619,-0.19276967424872296,0.25959224831266053,0.02324112315692925,0.060000801295003584,0.019560099712407387,0.0660004008275258,0.020903508903163018,0.07139985079351649
-1,157400,RAINFOREST_RESIN,10002.0,1.0,9996.0,2.0,9995.0,23.0,10004.0,2.0,10005.0,23.0,,,10003.0,1592.0,5.5,0.0,9998.5,-4.5,-4.5,0.0550137534383488,1.5,0.03667339073285034,1.0,1.1926583620947484,2.1505847953216373,2.9329744597058034,0.09011649892379055,-0.02910960711300368,-0.4829237589173932,-0.21349178414596848,0.719929341971605,0.027330871862990175,0.05900125110757819,0.023062449855761155,0.062000100917498815,0.022329464950674973,0.07019973082950569
-1,157500,RAINFOREST_RESIN,9995.0,26.0,,,,,10005.0,26.0,,,,,10000.0,1594.0,-3.0,0.0,10000.0,0.0,0.0,-0.029991002699192304,26.0,0.0011534956672932914,0.0,0.8280244228988243,2.611111111111111,3.2317865716108862,0.09011649892379055,-0.007984104503669659,-0.5133662667081398,-0.17376857589749345,0.6681171342517731,0.02492449442427666,0.06300065104757219,0.02306180309627935,0.06599980082747181,0.02269909467122643,0.07099961081750449
-1,157600,RAINFOREST_RESIN,9996.0,1.0,9995.0,23.0,,,10004.0,1.0,10005.0,23.0,,,10000.0,1594.0,0.0,0.0,10000.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8280244228988243,2.611111111111111,3.2317865716108862,0.10294284538507625,-0.006246077866869794,-0.5080873954523424,-0.17976705374568472,0.677055064540226,0.02472315785038844,0.06300065104757219,0.022064157679959638,0.06599980082747181,0.022655011045241848,0.07059961081750447
-1,157700,RAINFOREST_RESIN,9996.0,2.0,9995.0,23.0,,,10002.0,6.0,10004.0,2.0,10005.0,23.0,9999.0,1594.0,-1.0,0.0,10003.0,4.0,-4.0,-0.009999999999998899,4.0,0.0024999375015621857,4.0,0.7272716253460222,2.611111111111111,3.2317865716108862,0.10635933809957782,-0.007593622805779467,-0.5080873954523424,-0.19556920997819827,0.6464561543478977,0.02429848718454403,0.062002300950101806,0.02217722904555104,0.0640001008574748,0.022699131084341125,0.06979973082950569
-1,157800,RAINFOREST_RESIN,9996.0,1.0,9995.0,22.0,,,10002.0,4.0,10004.0,1.0,10005.0,22.0,9999.0,1594.0,0.0,0.0,9997.0,-2.0,-2.0,0.0,2.5,0.0,3.0,0.7187488769548798,2.5555555555555554,3.197221015541813,0.10436536566611944,-0.007624760924826063,-0.500125682220041,-0.19556884878745215,0.6438213066929396,0.0242927179676365,0.0620035009501138,0.022064157679959638,0.0640001008574748,0.022593051350387,0.06960006081001162
-1,157900,RAINFOREST_RESIN,9995.0,24.0,,,,,10002.0,4.0,10005.0,24.0,,,9998.5,1594.0,-0.5,0.0,9997.0,-1.5,-1.5,-0.005000500050000856,14.0,0.00035717602374274866,20.0,0.857141743971761,2.618421052631579,3.236307187293307,0.09112701413757242,-0.009284310574164472,-0.5182787914162464,-0.23618479833829018,0.6683179901352077,0.024160847736765016,0.06100455110763744,0.02196110934800849,0.06350062593623662,0.022587659464441457,0.07020043080952273
-1,158000,RAINFOREST_RESIN,9996.0,2.0,9995.0,27.0,,,10004.0,2.0,10005.0,27.0,,,10000.0,1594.0,1.5,0.0,10000.0,0.0,0.0,0.015002250337547984,2.0,0.007500750131267428,0.0,0.8461527613426136,2.6600877192982457,3.2619550697691992,0.08045965925279908,-0.011995029386085843,-0.522260561377483,-0.26654077804688936,0.6625215040486346,0.024723382585245313,0.06100455110763744,0.02211788218455615,0.06450092590623961,0.022140656059538365,0.07040022077801801
-1,158100,RAINFOREST_RESIN,9996.0,2.0,9995.0,21.0,,,10004.0,2.0,10005.0,21.0,,,10000.0,1594.0,0.0,0.0,10000.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8280244228988243,2.652777777777778,3.257470047615344,0.0783882247998674,-0.011995029386085843,-0.5163439729514775,-0.26957525259733356,0.6949667908485363,0.022388106478404467,0.06700395092758342,0.02211788218455615,0.06550122587624262,0.02203880118812648,0.07000022077801801
-1,158200,RAINFOREST_RESIN,10002.0,1.0,9996.0,1.0,9995.0,25.0,10004.0,1.0,10005.0,25.0,,,10003.0,1594.0,3.0,0.0,10000.0,-3.0,-3.0,0.029999999999996696,1.0,0.0299970002999667,0.0,0.6865661394535232,2.652777777777778,3.257470047615344,0.06224322457008441,-0.016654266405523557,-0.496512327630321,-0.2739029168398848,0.7480919891664003,0.023742528117871524,0.06200230095000581,0.023004174163446394,0.06250092596621563,0.02240245701372111,0.06920022080200841
-1,158300,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,9998.0,5.0,10004.0,1.0,10005.0,30.0,9997.0,1596.0,-6.0,0.0,10000.0,3.0,-3.0,-0.05998200539838461,3.0,0.019993335354949703,4.0,0.5614025238552213,3.5957602339181283,3.7924979809714485,0.07142847321312837,-0.015412034467780037,-0.5831621782306695,-0.2249585033887153,0.6450632068460479,0.031218636017024248,0.059001650817481675,0.02680614558909674,0.05950122605624263,0.02393859202071776,0.06760034083801922
-1,158400,RAINFOREST_RESIN,9996.0,1.0,9995.0,30.0,,,9998.0,5.0,10004.0,1.0,10005.0,30.0,9997.0,1606.0,0.0,0.0,10000.0,3.0,-3.0,0.0,3.0,0.0,4.0,0.598289575573375,2.8157894736842106,3.35606285619576,0.03288282659696344,-0.015464760757999829,-0.4483773095201826,-0.21307705407588376,0.37707927880344577,0.024467026687004588,0.05900285081758968,0.025403888382945557,0.059002050962583936,0.02393859202071776,0.06600046087403001
-1,158500,RAINFOREST_RESIN,9996.0,1.0,9995.0,21.0,,,10004.0,1.0,10005.0,21.0,,,10000.0,1616.0,3.0,0.0,9999.0,-1.0,-1.0,0.030009002700803755,1.0,0.030006002100593697,0.0,1.04477300067761,2.5277777777777777,3.1797973380564852,-0.0009008993588209159,-0.014117597612598174,-0.42006537002548516,-0.16149716378749177,0.008822411521659003,0.025272852470600363,0.05700285081758968,0.024435228239188974,0.060001750932580936,0.02379694167031075,0.06700025080050429
-1,158600,RAINFOREST_RESIN,9995.0,27.0,,,,,10005.0,27.0,,,,,10000.0,1616.0,0.0,0.0,10000.0,0.0,0.0,0.0,27.0,0.0,0.0,0.5882343054885621,2.611111111111111,3.2317865716108862,0.0036035974352836646,-0.011387246470290003,-0.4222408294558721,-0.13112173486446804,0.008899370719988451,0.025272852470600363,0.05900285081758968,0.02433274213346593,0.06100175093258093,0.022921678423573743,0.06780037078850548
-1,158700,RAINFOREST_RESIN,9995.0,29.0,,,,,10005.0,29.0,,,,,10000.0,1616.0,0.0,0.0,9998.5,-1.5,-1.5,0.0,29.0,0.0,0.0,0.36686347116748974,2.573830409356724,3.208632362460196,-0.025176442225053657,-0.011387246470290003,-0.42101306247398934,-0.15555883239813187,0.04112221938787224,0.0250297515254384,0.06300225075758367,0.024075974952991033,0.06250227585384274,0.022877995867677747,0.0682003707885055
-1,158800,RAINFOREST_RESIN,9995.0,24.0,,,,,10005.0,24.0,,,,,10000.0,1616.0,0.0,0.0,10000.0,0.0,0.0,0.0,24.0,0.0,0.0,0.2641506941974583,2.597222222222222,3.2231799343022858,-0.024477078250461144,-0.005926544185673661,-0.42704331507490917,-0.12315091787741633,0.0402158146768284,0.0250297515254384,0.06700165069757767,0.024055448509420513,0.06450257582384575,0.022877995867677747,0.0682003707885055
-1,158900,RAINFOREST_RESIN,9996.0,2.0,9995.0,30.0,,,10004.0,2.0,10005.0,30.0,,,10000.0,1616.0,0.0,0.0,10002.0,2.0,-2.0,0.0,2.0,0.0,0.0,0.08510629244011442,2.597222222222222,3.2231799343022858,-0.02872896508270087,0.05189678009630366,-0.42889856352177813,-0.0969730308565887,0.03180947213830723,0.024946299884700332,0.06800060054005405,0.02395125747709018,0.06450257582384575,0.022877995867677747,0.06820037078850548
-1,159000,RAINFOREST_RESIN,9996.0,1.0,9995.0,26.0,,,10002.0,7.0,10004.0,1.0,10005.0,26.0,9999.0,1616.0,-1.0,0.0,10000.0,1.0,-1.0,-0.009999999999998899,4.0,0.0024999375015621857,6.0,0.14583318142376933,2.597222222222222,3.2231799343022858,-0.031395279475545296,0.058476411484990574,-0.4460347709496475,-0.1284436693852835,9.085745701884251e-06,0.024694657848809354,0.06600120060006005,0.024055469297567435,0.06350287585384876,0.022921687149911333,0.06740049080050668
-1,159100,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1616.0,1.0,0.0,10001.0,1.0,-1.0,0.010001000100001711,1.0,0.010000000099991713,0.0,0.14736826592814112,2.4115497076023398,3.1058330332471766,-0.04596564123107629,0.056509948089920096,-0.43317774459680175,-0.13330622371763123,-1.2252274598336737e-05,0.024940821378533522,0.06600120060006005,0.02311805566717324,0.06650257576382174,0.02296703584910184,0.06700049080050668
-1,159200,RAINFOREST_RESIN,9995.0,30.0,,,,,10002.0,1.0,10005.0,30.0,,,9998.5,1616.0,-1.5,0.0,9997.0,-1.5,-1.5,-0.014999999999998348,15.5,0.0009677356920276868,29.0,0.3926937053025522,2.4071637426900576,3.103007407461386,-0.07917957920646058,0.008969847320042808,-0.43204532467493045,-0.11300918471221835,-0.14254633646838186,0.022903549254173577,0.07100285057763765,0.02316925926244559,0.06650257576382174,0.023017021780930007,0.06720082082001261
-1,159300,RAINFOREST_RESIN,9995.0,21.0,,,,,10005.0,21.0,,,,,10000.0,1621.0,1.5,0.0,9998.5,-1.5,-1.5,0.015002250337547984,21.0,0.0007143894713619452,0.0,0.3058821130336368,2.2134502923976607,2.9755337621325424,-0.08391416091517996,0.018522876091298417,-0.46563967299961667,-0.11453663998825786,-0.6663401936032953,0.012739066019503321,0.07900225039758366,0.0232753851653697,0.06900195060753267,0.02307788036932267,0.0676008208200126
-1,159400,RAINFOREST_RESIN,10000.0,6.0,9998.0,6.0,9996.0,1.0,10004.0,1.0,10005.0,23.0,,,10002.0,1621.0,2.0,0.0,9999.0,-3.0,-3.0,0.019999999999997797,3.5,0.005714122453643552,5.0,0.31249975585956574,1.1213450292397662,2.1178716006781584,-0.0684294780644784,0.016334304833490167,-0.2878570994492291,-0.0804024126135702,-0.6937758016606472,0.013745727477171009,0.08100085037749763,0.02012205179848837,0.07000185059754366,0.023250514657603506,0.06680066085200621
-1,159500,RAINFOREST_RESIN,9996.0,1.0,9995.0,25.0,,,10004.0,1.0,10005.0,25.0,,,10000.0,1621.0,-2.0,0.0,10000.0,0.0,0.0,-0.019996000799837876,1.0,0.019994001399697908,0.0,0.31249975585956574,1.361111111111111,2.333333333333333,-0.07190894305080779,0.014401122479526568,-0.3506864867741792,0.007920109488403488,-0.7273773845942064,0.012692638115248416,0.08100085037749763,0.019464382089015547,0.06900185059754366,0.023328662796686245,0.06700045082050149
