day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss,mid_price_change,effective_spread,mid_price_future,price_impact,realized_spread,mid_price_pct_change,trade_size_proxy,amihud,volume_imbalance,vpin_proxy,roll_cov,roll_spread,kyle_lambda_20,kyle_lambda_40,return_autocorr_1,return_autocorr_5,return_autocorr_10,volatility_10,range_volatility_10,volatility_20,range_volatility_20,volatility_50,range_volatility_50
-1,184600,KELP,2020.0,24.0,,,,,2022.0,6.0,2024.0,24.0,,,2021.0,156.2109375,-1.5,0.0,2022.0,1.0,-1.0,-0.07416563658838582,15.0,0.004944342810273653,18.0,0.9273737835900651,0.44371345029239767,1.3322363908742287,-0.02785120975669802,-0.022708544727150268,-0.3936701813908921,0.021680325016012185,-0.20179914860013481,0.054004698364804864,0.1286100438203774,0.05281273357057925,0.12863819431733708,0.042326089623953074,0.1326742924966381
-1,184700,KELP,2022.0,1.0,2020.0,24.0,,,2024.0,24.0,,,,,2023.0,164.890625,2.0,0.0,2022.0,-1.0,-1.0,0.09896091044037103,12.5,0.007916809500753677,23.0,0.9142851918370333,0.6169590643274854,1.5709348354753425,-0.022730105750227943,-0.018381258841686284,-0.4905739954860139,-0.10742457981144643,-0.20567889654072094,0.06284858496569895,0.12365588628330286,0.05692132498628095,0.12615376696499134,0.0433054261585358,0.13366120984488025
-1,184800,KELP,2020.0,23.0,,,,,2022.0,5.0,2023.0,23.0,,,2021.0,180.109375,-2.0,0.0,2021.5,0.5,-0.5,-0.0988630746416197,14.0,0.007061597748703202,18.0,1.1194961512602821,0.7149122807017544,1.6910497103299529,-0.022048161157033334,-0.021152792010418742,-0.5314480040251366,-0.15450442887907515,-0.16109451765438504,0.07134907679626055,0.11871151232610377,0.060531392585982766,0.1286247255412583,0.0450642608273747,0.13266792371878564
-1,184900,KELP,2020.0,23.0,,,,,2023.0,23.0,,,,,2021.5,179.9453125,0.5,0.0,2021.0,-0.5,-0.5,0.02474022761009831,23.0,0.0010756573932329994,0.0,0.9230763768778835,0.7653508771929824,1.7496866887451392,-0.016819699260867856,-0.022218136935872202,-0.5544570516559131,-0.17731880554784288,0.00652542532066533,0.06702264997749971,0.12365098722833057,0.05668841775974539,0.12862105306786034,0.04499703513086811,0.13365385616402803
-1,185000,KELP,2020.0,26.0,,,,,2023.0,26.0,,,,,2021.5,186.5078125,0.0,0.0,2021.5,0.0,0.0,0.0,26.0,0.0,0.0,0.9230763768778835,0.7638888888888888,1.7480147469502525,-0.016005144495802936,-0.02109377842579363,-0.561826771956849,-0.1986954873712386,7.641470846425073e-05,0.06676896806674565,0.1236436422815346,0.05668841775974539,0.12861738059446237,0.04489397600620959,0.1336494448293732
-1,185100,KELP,2021.0,8.0,2020.0,31.0,,,2023.0,2.0,2024.0,29.0,,,2022.0,164.515625,0.5,0.0,2021.5,-0.5,-0.5,0.024734108335389138,5.0,0.004946722732623175,6.0,0.8676917737281392,0.736111111111111,1.7159383568311666,-0.013319383468741303,-0.020990388800830824,-0.552581808826676,-0.3148734128798824,-0.07891899736475654,0.058805698877476234,0.1285904633437929,0.055872420860809076,0.13108956817833142,0.0449966210916616,0.13265517986143444
-1,185200,KELP,2020.0,26.0,,,,,2024.0,26.0,,,,,2022.0,164.0,0.0,0.0,2021.5,-0.5,-0.5,0.0,26.0,0.0,0.0,0.6666662835251244,0.7236842105263158,1.7013926184468013,-0.015728691741243996,-0.020990388800830824,-0.5462631723181637,-0.2891641183210854,-0.12741223406712174,0.056447414155351316,0.13353239201219022,0.05553972119623829,0.1310846739691108,0.0449966210916616,0.1336391542604591
-1,185300,KELP,2020.0,28.0,,,,,2023.0,1.0,2024.0,27.0,,,2021.5,164.140625,-0.5,0.0,2021.5,0.0,0.0,-0.024727992087048012,14.5,0.0017053670034722528,27.0,0.8693003834040223,0.7222222222222221,1.6996731711975948,-0.01595275403027993,-0.022314677907660015,-0.544544232048184,-0.2112084704140821,-0.20241117759376984,0.05442607517639962,0.1335397296957508,0.05559806632210037,0.1310846739691108,0.04506299027899196,0.13264488965793278
-1,185400,KELP,2020.0,23.0,,,,,2022.0,1.0,2023.0,23.0,,,2021.0,168.46875,-0.5,0.0,2021.0,0.0,0.0,-0.024734108335389138,12.0,0.0020611585182947756,22.0,0.85714232475632,0.7083333333333333,1.6832508230603462,-0.018335808962331158,-0.02364816892721114,-0.5554310143998489,-0.2344958477842219,-0.19705206844152967,0.054738157505423476,0.12860269342211225,0.055872819976028595,0.12861248699051125,0.04510723376951674,0.13165307543296956
-1,185500,KELP,2020.0,25.0,,,,,2023.0,21.0,,,,,2021.5,166.6875,0.5,0.0,2022.5,1.0,-1.0,0.02474022761009831,23.0,0.0010756573932329994,4.0,0.6900580759894293,0.5972222222222222,1.5456030825826172,-0.013877988721899564,-0.024763231904573812,-0.5129453281820784,-0.21358097140623236,-0.20947905067060876,0.05566137127295775,0.12861003110567282,0.05339628447879834,0.13108222444162468,0.04470319166369279,0.13363131443668141
-1,185600,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,178.953125,0.0,0.0,2021.5,0.0,0.0,0.0,21.0,0.0,0.0,0.5649714322195298,0.5972222222222222,1.5456030825826172,-0.02019073980370524,-0.023329477204164777,-0.5373596472044301,-0.4334641828583066,-0.02258171947899382,0.05007172537074608,0.13355440506287192,0.050749882332185366,0.13108222444162468,0.04410630652038562,0.13362837500315802
-1,185700,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,189.1796875,0.0,0.0,2022.0,0.5,-0.5,0.0,21.0,0.0,0.0,0.41509411585222866,0.5972222222222222,1.5456030825826172,-0.021096606424001046,-0.022287721918355805,-0.5373596472044301,-0.4515241760368524,-0.0028551906249496516,0.03694418132072603,0.13850856259994648,0.050749882332185366,0.13108222444162468,0.04410630652038562,0.1336254355696346
-1,185800,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,178.5625,0.0,0.0,2022.5,1.0,-1.0,0.0,21.0,0.0,0.0,0.3064933472761832,0.5972222222222222,1.5456030825826172,-0.021096606424001046,-0.022185174509247445,-0.5723527804922298,-0.46884859617501334,-0.04693380675559882,0.01825107334509956,0.14345293655714558,0.050749882332185366,0.13108222444162468,0.04410630652038562,0.1336224961361112
-1,185900,KELP,2020.0,20.0,,,,,2022.0,5.0,2023.0,20.0,,,2021.0,175.328125,-0.5,0.0,2022.5,1.5,-1.5,-0.024734108335389138,12.5,0.001978712837128434,15.0,0.4065931831905587,0.5577485380116959,1.4936512819419343,-0.016088578951817804,-0.01888971467122105,-0.5675753898621995,-0.467675672693093,0.07241045816621869,0.018250612473016323,0.13850856259994648,0.048077616024269604,0.13107977491413852,0.044267483155145775,0.13263068191114802
-1,186000,KELP,2021.0,26.0,,,,,2024.0,26.0,,,,,2022.5,120.0,1.5,0.0,2023.0,0.5,-0.5,0.07422068283027272,26.0,0.0028546306679694588,0.0,0.4065931831905587,0.6527777777777778,1.6158932858054431,-0.02089425837898416,-0.01888971467122105,-0.697491834143997,-0.3840746292571423,0.020095462578197425,0.030409386965887332,0.13850122491638592,0.05049514562088522,0.13107243359896026,0.04527124872946989,0.1336161285732964
-1,186100,KELP,2021.0,28.0,,,,,2022.0,4.0,2025.0,28.0,,,2021.5,99.8828125,-1.0,0.0,2022.0,0.5,-0.5,-0.049443757725586845,16.0,0.0030902155440020278,24.0,0.47668369083746587,0.625,1.5811388300841898,-0.033088583568237885,-0.021287837319510297,-0.7031499696651883,-0.22678825698949878,-0.1738558532353043,0.03389459813115269,0.13355684974864782,0.046714466728040235,0.13107365654622033,0.04577266183193019,0.13163446047294144
-1,186200,KELP,2021.0,24.0,,,,,2023.0,7.0,2025.0,24.0,,,2022.0,112.921875,0.5,0.0,2022.5,0.5,-0.5,0.024734108335389138,15.5,0.0015957386297758814,17.0,0.5972599467068785,0.5972222222222222,1.5456030825826172,-0.028244582602317287,-0.024532697101373773,-0.6885198886370678,-0.09455249000923908,-0.17209599194198136,0.034979796446647275,0.1236656529138308,0.04572219971726291,0.1285990224630105,0.045884235692086814,0.13064166740613414
-1,186300,KELP,2021.0,19.0,,,,,2024.0,29.0,,,,,2022.5,124.984375,0.5,0.0,2023.5,1.0,-1.0,0.02472799208703691,24.0,0.0010303287105902438,10.0,0.4791664171008244,0.5833333333333333,1.5275252316519465,-0.02504881186131563,-0.022990988888636786,-0.6832741617501933,0.14401834363874125,-0.12997772890115322,0.034588279108065244,0.12365831523027024,0.04467149891116863,0.12859902246301053,0.04599005065958938,0.1306372604358986
-1,186400,KELP,2021.0,29.0,,,,,2024.0,30.0,,,,,2022.5,126.109375,0.0,0.0,2022.5,0.0,0.0,0.0,29.5,0.0,1.0,0.3389019862043025,0.5833333333333333,1.5275252316519465,-0.026914219542696325,-0.02428371973677651,-0.6774606429224268,0.1453907475135433,-0.11637091963178621,0.033081155210085214,0.12859535150390877,0.04467149891116863,0.1285990224630105,0.04599005065958938,0.1306328534656631
-1,186500,KELP,2021.0,31.0,,,,,2025.0,31.0,,,,,2023.0,110.3203125,0.5,0.0,2021.5,-1.5,-1.5,0.024721878862798974,31.0,0.0007974773908083837,0.0,0.3080458353812251,0.5833333333333333,1.5275252316519465,-0.03076619827980922,-0.025519980442686187,-0.7316515115910943,0.20704931249217187,-0.08862608838770215,0.0330800885562827,0.13352750143099634,0.045011961882658026,0.13106876626833458,0.04609015046182449,0.13161634401755723
-1,186600,KELP,2021.0,29.0,,,,,2023.0,7.0,2024.0,2.0,2025.0,27.0,2022.0,115.0234375,-1.0,0.0,2022.5,0.5,-0.5,-0.04943153732080985,18.0,0.002746181261260207,22.0,0.4149182214833466,0.4385964912280702,1.3245323570650438,-0.02937290126385196,-0.027710773381190046,-0.6700893110743231,0.40029841494928614,-0.11166319878476207,0.03768522913056248,0.12857823326457665,0.04313149279117522,0.1310663191637243,0.04652857828439414,0.13161340458313378
-1,186700,KELP,2021.0,27.0,,,,,2024.0,2.0,2025.0,25.0,,,2022.5,115.640625,0.5,0.0,2022.0,-0.5,-0.5,0.02472799208703691,14.5,0.0017053670034714872,25.0,0.548076659578529,0.24561403508771926,0.9911892555667041,-0.037882238322355176,-0.026396140142601467,-0.5312050138701657,0.5069398081618188,-0.1152209247727417,0.038310554525766,0.1285708955810161,0.03717484059322019,0.13353972909048129,0.04652822749334619,0.1316089976128983
-1,186800,KELP,2022.0,6.0,2021.0,20.0,,,2025.0,20.0,,,,,2023.5,113.53125,1.0,0.0,2022.0,-1.5,-1.5,0.04944375772559795,13.0,0.0038033367224558235,14.0,0.6399996800001599,0.17543859649122806,0.837707816583391,-0.028011699971563508,-0.023762275255625808,-0.45424525189953563,0.5202908804896296,-0.3109624532644119,0.04071551823976952,0.12855622746636203,0.030943995141966767,0.1360045820117538,0.04698677189153951,0.1316031245564441
-1,186900,KELP,2021.0,31.0,,,,,2024.0,31.0,,,,,2022.5,116.84375,-1.0,0.0,2023.5,1.0,-1.0,-0.04941932295527973,31.0,0.0015941665657620372,0.0,0.5171622347083594,0.2280701754385965,0.9551338658818386,-0.02104293558839405,-0.018028636189223294,-0.5231366914121527,0.5551813579927607,0.025527407257542593,0.04368821679834981,0.13349326374000056,0.03297989226732648,0.13600091316997354,0.04626803403648332,0.13258758946497437
-1,187000,KELP,2021.0,31.0,,,,,2022.0,3.0,2023.0,7.0,2024.0,31.0,2021.5,126.8046875,-1.0,0.0,2022.0,0.5,-0.5,-0.049443757725586845,17.0,0.002908439228333177,28.0,0.6730307049972768,0.1652046783625731,0.8129075675931996,-0.027308314768529154,-0.02054101800664259,-0.3367452401473804,0.45563633638344775,-0.31269313268473087,0.04003031061790264,0.12360695808940332,0.03496862230907237,0.1310540915028946,0.045762123838775745,0.1306059213646194
-1,187100,KELP,2021.0,20.0,,,,,2024.0,20.0,,,,,2022.5,133.75,1.0,0.0,2021.0,-1.5,-1.5,0.049468216670778276,20.0,0.0024733984665465812,0.0,0.5480091110027583,0.22149122807017546,0.941257091490259,-0.029774809534769332,-0.02054101800664259,-0.41009283614797903,0.26591901631242076,-0.39068365032367075,0.040031654619202696,0.13349326374000056,0.036301180637314516,0.1335250567443242,0.046250362808023394,0.13060151439438392
-1,187200,KELP,2021.0,23.0,,,,,2023.0,6.0,2024.0,23.0,,,2022.0,136.265625,-0.5,0.0,2023.0,1.0,-1.0,-0.024721878862798974,14.5,0.001704945404707483,17.0,0.5505879761938935,0.2507309941520468,1.0014609211587775,-0.03230547126798174,-0.022809117899918095,-0.4409756758083235,0.2226132509469408,-0.433122663301254,0.040369832543539985,0.13349326374000056,0.03676367333753026,0.1285794583269157,0.04591630906094081,0.13158989976481178
-1,187300,KELP,2021.0,27.0,,,,,2023.0,7.0,2024.0,27.0,,,2022.0,131.359375,0.0,0.0,2021.5,-0.5,-0.5,0.0,17.0,0.0,20.0,0.6180045654479001,0.26535087719298245,1.0302443927398635,-0.031133026315096967,-0.02208232933221438,-0.4734503870003219,0.20799546750990053,-0.38866578821202,0.039433843582807264,0.12855133325714144,0.0363009504776598,0.12610482424370584,0.045324365174035555,0.13059710669800445
-1,187400,KELP,2023.0,1.0,2021.0,2.0,2020.0,21.0,2024.0,23.0,,,,,2023.5,144.6484375,1.5,0.0,2022.0,-1.5,-1.5,0.07418397626113293,12.0,0.006181946505540198,22.0,0.7872336238119022,0.2558479532163742,1.01162829777814,-0.020461605119848528,-0.019862506011171097,-0.42539024823387905,-0.026814784328645532,-0.38143506930012117,0.04632492045268982,0.11866013823499284,0.039198411187522264,0.1236277448694508,0.04626089638201433,0.12762313555433633
-1,187500,KELP,2020.0,21.0,,,,,2024.0,21.0,,,,,2022.0,154.1875,-1.5,0.0,2021.0,-1.0,-1.0,-0.0741289844329085,21.0,0.003529934830448831,0.0,0.8314602070448275,0.3779239766081871,1.2295104336412719,-0.010447055048719706,-0.011537399487508117,-0.5251377722585822,0.07509249460231358,-0.451562060498915,0.05185446870007808,0.1186699169763026,0.04280421351415528,0.12609870920364946,0.047473397734121445,0.1286085818544924
-1,187600,KELP,2020.0,24.0,,,,,2022.0,2.0,2024.0,24.0,,,2021.0,154.1015625,-1.0,0.0,2021.0,0.0,0.0,-0.04945598417408492,13.0,0.0038042772112587536,22.0,0.855490834976396,0.2909356725146199,1.0787690624311024,-0.015538733164082124,-0.01794030875837193,-0.35565989893054295,-0.02067584402811954,-0.2712252873803311,0.05185680025607591,0.11867481118552317,0.04428293258660362,0.12362652222504991,0.0480380936540152,0.12761676762952917
-1,187700,KELP,2022.0,8.0,2021.0,6.0,2020.0,27.0,2024.0,27.0,,,,,2023.0,146.703125,2.0,0.0,2021.5,-1.5,-1.5,0.09896091044037103,17.5,0.005654876854439176,19.0,0.8068177233990208,0.4005847953216375,1.265835368950698,-0.009994053538144804,-0.0159307418205392,-0.42245449460018786,-0.10482454473411949,-0.12199749066636591,0.06106963646539148,0.11372799133200918,0.049632936423677304,0.12114944345651263,0.04997479226133815,0.12662299668859087
-1,187800,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,169.0625,-1.5,0.0,2021.5,0.0,0.0,-0.07414730598122032,21.0,0.0035308072809758203,0.0,0.6956517958414153,0.5716374269005848,1.5121341566151925,-0.0004947551256507329,-0.011839481679442227,-0.5105970714902083,-0.09348848694383266,-0.2224720881618175,0.06298706012492823,0.11374265944666322,0.05260568434572266,0.12114944345651263,0.050624962265532904,0.12860025491053748
-1,187900,KELP,2020.0,26.0,,,,,2024.0,26.0,,,,,2022.0,159.359375,0.5,0.0,2021.5,-0.5,-0.5,0.024734108335389138,26.0,0.0009513082001757354,0.0,0.715083399394749,0.5687134502923976,1.5082618476808298,-0.0025588395943681383,-0.00964955172081958,-0.5065748682847933,-0.029496123626560466,-0.34254927027931453,0.06217342338695302,0.11869192579862112,0.05254378968340986,0.12609259476931084,0.04880379097982887,0.12958717165485778
-1,188000,KELP,2020.0,29.0,,,,,2022.0,2.0,2024.0,29.0,,,2021.0,160.4296875,-1.0,0.0,2021.0,0.0,0.0,-0.04945598417408492,15.5,0.0031906880713082446,27.0,0.7154925546520818,0.5146198830409356,1.4347402315972542,-0.00018092982460346188,-0.011578903606171698,-0.48162410881094314,0.012436933773916258,-0.1144056228418163,0.062174450205279945,0.12364119517557982,0.05090941034160188,0.12362407663249159,0.04933302712997456,0.12859682787405874
-1,188100,KELP,2020.0,26.0,,,,,2022.0,5.0,2023.0,26.0,,,2021.0,181.046875,0.0,0.0,2021.5,0.5,-0.5,0.0,15.5,0.0,21.0,0.855490834976396,0.4875730994152047,1.3965286956095169,0.004696737133804683,-0.015264324763277996,-0.4597707671904945,-0.05485832637185125,0.01731780084815791,0.059494284123251376,0.11870415890194129,0.04975851602633784,0.12609871132097092,0.04882398161083255,0.1295866817494505
-1,188200,KELP,2020.0,22.0,,,,,2023.0,22.0,,,,,2021.5,180.40625,0.5,0.0,2021.5,0.0,0.0,0.02474022761009831,22.0,0.0011245506888649737,0.0,0.7257613707693237,0.5029239766081872,1.4183426618531747,0.0005211043120991005,-0.013955665425708731,-0.477848989516984,0.004039445367314841,0.00020948537726807543,0.05994880539210472,0.12365342706836097,0.049758684068441805,0.12857334540418078,0.048823803316062016,0.12859633833208278
-1,188300,KELP,2020.0,21.0,,,,,2023.0,21.0,,,,,2021.5,191.9140625,0.0,0.0,2021.5,0.0,0.0,0.0,21.0,0.0,0.0,0.6016256901757777,0.5029239766081872,1.4183426618531747,0.0007768413296269016,-0.011397126764328795,-0.47784485726292786,-0.03761640605402775,-0.002641059803157834,0.05994880539210472,0.12860269523478068,0.04938569255594898,0.12857701424596105,0.04869839758111036,0.12859633833208278
-1,188400,KELP,2020.0,26.0,,,,,2023.0,26.0,,,,,2021.5,179.2890625,0.0,0.0,2021.5,0.0,0.0,0.0,26.0,0.0,0.0,0.44836249452771054,0.5043859649122807,1.420402710377984,0.0007494272249248643,-0.01182113267988359,-0.4832671422691526,-0.03223256031469701,0.022053521907102153,0.05367248321043831,0.13850122794048983,0.04938569255594898,0.12858068308774134,0.04869839758111036,0.1285963383320828
-1,188500,KELP,2019.0,29.0,,,,,2023.0,29.0,,,,,2021.0,201.25,-0.5,0.0,2021.5,0.5,-0.5,-0.024734108335389138,29.0,0.0008528973464018792,0.0,0.43099252736439353,0.4766081871345029,1.380736306663228,0.005549812422416561,-0.010918808725329424,-0.46920938336232937,0.026456343759105407,0.14929206172583007,0.04918771532666657,0.138511016358931,0.04919074337182958,0.12859046666761678,0.04765112624035947,0.13057457672989586
-1,188600,KELP,2020.0,23.0,,,,,2023.0,23.0,,,,,2021.5,191.40625,0.5,0.0,2022.0,0.5,-0.5,0.02474022761009831,23.0,0.0010756573932329994,0.0,0.3094686792292475,0.46125730994152053,1.3583185339846033,0.007001102729084247,-0.009443795092595698,-0.4626903412967084,0.09196881331741723,0.005656610088055818,0.047285182204834034,0.14345539031613014,0.048449816383961036,0.13106510075082664,0.046600531698571035,0.13057457672989586
-1,188700,KELP,2020.0,28.0,,,,,2023.0,28.0,,,,,2021.5,189.0,0.0,0.0,2022.0,0.5,-0.5,0.0,28.0,0.0,0.0,0.2114536513420038,0.4919590643274853,1.4027958715757405,0.0038087146692518583,-0.0156307203722222,-0.5101807490005859,0.11093613542623645,-0.12436288948343521,0.03306896471132684,0.14840954785320468,0.04806665275408396,0.13106876959260694,0.046600531698571035,0.13057457672989584
-1,188800,KELP,2020.0,27.0,,,,,2023.0,27.0,,,,,2021.5,190.6015625,0.0,0.0,2022.5,1.0,-1.0,0.0,27.0,0.0,0.0,0.20600849527532392,0.43640350877192985,1.3212168766284056,0.0012792990959606,-0.011723381851707015,-0.48014599415164133,0.11274280390801818,0.09240926369547382,0.02331810042157673,0.14840954785320465,0.0465025742325338,0.13107610364993394,0.046600531698571035,0.13057457672989584
-1,188900,KELP,2020.0,28.0,,,,,2023.0,24.0,,,,,2021.5,179.484375,0.0,0.0,2021.5,0.0,0.0,0.0,26.0,0.0,4.0,0.2231758698816009,0.4861111111111111,1.3944333775567925,-0.0023226332715358075,-0.010840346143435039,-0.5657840478483979,0.2366300946699467,0.1966506221769985,0.02165582188254417,0.14346761918480735,0.045312124575064804,0.13107977249171424,0.04535375338357993,0.13156247171034122
-1,189000,KELP,2020.0,22.0,,,,,2023.0,23.0,,,,,2021.5,178.5390625,0.0,0.0,2022.0,0.5,-0.5,0.0,22.5,0.0,1.0,0.10833328819446325,0.4305555555555555,1.3123346456686351,0.006635367719054027,-0.010883502326629308,-0.5358545989860427,0.14858270612368912,0.0075240114369311785,0.014042378997288546,0.14841199314200645,0.043942082823994554,0.13602659415879315,0.045229627282700205,0.13156100272098203
-1,189100,KELP,2021.0,5.0,2020.0,26.0,,,2023.0,26.0,,,,,2022.0,187.1796875,0.5,0.0,2021.5,-0.5,-0.5,0.024734108335389138,15.5,0.0015957386297758814,21.0,0.10833328819446325,0.4027777777777778,1.2692955176439846,0.01329611421882705,-0.008913095072486756,-0.5188853378212787,0.2828757886438969,0.04352916975223565,0.01564494384000685,0.14840709893278584,0.042810330000028415,0.13355562891736356,0.043116380343589875,0.1325503669334337
-1,189200,KELP,2021.0,2.0,2019.0,27.0,,,2023.0,27.0,,,,,2022.0,199.4609375,0.0,0.0,2021.0,-1.0,-1.0,0.0,14.5,0.0,25.0,0.21935474436355082,0.40277777777777773,1.2692955176439846,0.01397367505805204,-0.00866100082758029,-0.5179242075366728,0.5085226524211711,0.08853764089414777,0.014041301009177989,0.14345783076636617,0.04245166092603018,0.13355562891736356,0.042533662639039974,0.13156051330014973
-1,189300,KELP,2022.0,1.0,2020.0,2.0,2019.0,24.0,2023.0,26.0,,,,,2022.5,198.9609375,0.5,0.0,2021.5,-1.0,-1.0,0.02472799208703691,13.5,0.0018316895494875527,25.0,0.3377776276543877,0.40277777777777773,1.2692955176439846,0.016401931559793404,-0.005301745147898826,-0.5606328219746306,0.6976439566336846,0.08666932506560904,0.01564322433781614,0.13356174153768818,0.04280998615855945,0.13108221838623443,0.04209405181794694,0.12958276299112628
